timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-01-23 06:30:00+05:30,39872.0,39912.18,39713.2,39830.71,883.18985,2024-01-23 07:29:59.999000+05:30,35164422.190919,31488.0,427.05371,17005419.6171504,0
2024-01-23 07:30:00+05:30,39830.7,40067.99,39810.0,40060.46,1017.58919,2024-01-23 08:29:59.999000+05:30,40672692.4207447,34017.0,568.72932,22733293.6180353,0
2024-01-23 08:30:00+05:30,40060.47,40118.87,39979.52,40000.44,954.67378,2024-01-23 09:29:59.999000+05:30,38228540.589842,29815.0,513.6594,20572731.0764583,0
2024-01-23 09:30:00+05:30,40000.43,40176.74,40000.43,40065.51,819.53223,2024-01-23 10:29:59.999000+05:30,32878432.1004793,31246.0,468.93237,18813576.281803,0
2024-01-23 10:30:00+05:30,40065.5,40129.16,40062.3,40069.34,528.4638,2024-01-23 11:29:59.999000+05:30,21187163.6713849,22257.0,296.20516,11875420.2198268,0
2024-01-23 11:30:00+05:30,40069.35,40129.12,39960.87,40019.42,810.99682,2024-01-23 12:29:59.999000+05:30,32468954.1150929,32917.0,348.125,13938323.3560413,0
2024-01-23 12:30:00+05:30,40019.43,40026.37,39665.02,39780.0,1693.37353,2024-01-23 13:29:59.999000+05:30,67437747.7543311,54516.0,821.84569,32727365.8331362,0
2024-01-23 13:30:00+05:30,39780.01,39860.0,39328.0,39464.96,2986.78985,2024-01-23 14:29:59.999000+05:30,118260665.6654855,86674.0,1429.70398,56647725.6069792,0
2024-01-23 14:30:00+05:30,39464.97,39492.57,38907.67,38961.39,6604.67363,2024-01-23 15:29:59.999000+05:30,258411838.4253098,179694.0,3147.29023,123169229.8639201,0
2024-01-23 15:30:00+05:30,38961.39,39150.0,38855.12,38917.28,3342.72993,2024-01-23 16:29:59.999000+05:30,130396363.6469043,100302.0,1834.31822,71586498.6463532,0
2024-01-23 16:30:00+05:30,38917.27,39045.56,38657.0,38845.56,3393.58407,2024-01-23 17:29:59.999000+05:30,131753004.8391625,137116.0,1509.29482,58622834.3669195,0
2024-01-23 17:30:00+05:30,38845.56,39088.01,38758.82,39065.67,2870.76139,2024-01-23 18:29:59.999000+05:30,111673675.6597088,138882.0,1635.87056,63641620.5614984,0
2024-01-23 18:30:00+05:30,39065.68,39083.35,38853.39,38864.16,1462.05395,2024-01-23 19:29:59.999000+05:30,56992155.3160775,87531.0,743.30812,28976706.3560069,0
2024-01-23 19:30:00+05:30,38864.15,38900.0,38555.0,38767.74,4060.57085,2024-01-23 20:29:59.999000+05:30,157168291.1174125,217251.0,1851.76179,71679579.8233299,0
2024-01-23 20:30:00+05:30,38767.75,39460.0,38766.0,39204.0,5829.55514,2024-01-23 21:29:59.999000+05:30,228157738.2163388,180336.0,3738.17231,146325723.8711376,0
2024-01-23 21:30:00+05:30,39204.0,39374.11,38925.2,39307.59,4118.59618,2024-01-23 22:29:59.999000+05:30,161187339.3907147,118589.0,2583.75196,101159716.2973291,0
2024-01-23 22:30:00+05:30,39307.6,39634.29,39270.0,39398.89,3340.69119,2024-01-23 23:29:59.999000+05:30,131788542.9283068,120192.0,1889.03175,74535466.1782092,0
2024-01-23 23:30:00+05:30,39398.88,39654.34,39092.54,39092.54,2484.66969,2024-01-24 00:29:59.999000+05:30,97950134.1420598,95399.0,1224.03517,48274656.2151295,0
2024-01-24 00:30:00+05:30,39092.55,39287.57,38981.1,39148.07,1755.83945,2024-01-24 01:29:59.999000+05:30,68732017.9129891,61667.0,854.65504,33456738.5832559,0
2024-01-24 01:30:00+05:30,39148.07,39365.96,39032.02,39175.06,2123.40651,2024-01-24 02:29:59.999000+05:30,83326660.9637982,70714.0,1094.9664,42973696.4583402,0
2024-01-24 02:30:00+05:30,39175.07,39303.91,39070.0,39223.75,1242.30046,2024-01-24 03:29:59.999000+05:30,48660504.5898205,50339.0,566.32424,22181123.3468101,0
2024-01-24 03:30:00+05:30,39223.76,39554.7,39201.1,39468.71,1183.11412,2024-01-24 04:29:59.999000+05:30,46625508.9768501,47004.0,646.72436,25480927.7658285,0
2024-01-24 04:30:00+05:30,39468.71,39907.23,39468.71,39897.6,2858.11576,2024-01-24 05:29:59.999000+05:30,113521503.9330363,68758.0,1820.18989,72289849.02717,0
2024-01-24 05:30:00+05:30,39897.59,40250.0,39784.34,40179.52,2520.72618,2024-01-24 06:29:59.999000+05:30,100835601.463599,82144.0,1375.963,55049093.690358,0
2024-01-24 06:30:00+05:30,40179.53,40179.53,39757.91,39769.97,2861.66348,2024-01-24 07:29:59.999000+05:30,114294048.1081424,73604.0,1502.34943,59992801.3736425,0
2024-01-24 07:30:00+05:30,39769.98,39895.36,39701.34,39763.49,833.35398,2024-01-24 08:29:59.999000+05:30,33172228.4333697,35687.0,396.07372,15767580.574085,0
2024-01-24 08:30:00+05:30,39763.5,39796.71,39570.43,39614.0,1292.50052,2024-01-24 09:29:59.999000+05:30,51246347.4969801,45280.0,582.9189,23109440.6312982,0
2024-01-24 09:30:00+05:30,39614.0,39747.11,39557.01,39654.38,1290.20825,2024-01-24 10:29:59.999000+05:30,51177646.2046911,43444.0,752.07672,29836482.8693546,0
2024-01-24 10:30:00+05:30,39654.39,39847.46,39654.38,39798.85,1493.42547,2024-01-24 11:29:59.999000+05:30,59379122.2048184,43656.0,913.63287,36324078.741372,0
2024-01-24 11:30:00+05:30,39798.85,39888.0,39661.91,39888.0,1359.63753,2024-01-24 12:29:59.999000+05:30,54105316.0160069,59547.0,791.05211,31481312.4173041,0
2024-01-24 12:30:00+05:30,39888.0,40191.97,39821.02,39981.09,2365.65855,2024-01-24 13:29:59.999000+05:30,94624788.6487004,84720.0,1476.48546,59043990.2099369,0
2024-01-24 13:30:00+05:30,39981.09,40137.44,39859.51,39954.53,1325.22092,2024-01-24 14:29:59.999000+05:30,52963029.9028085,53815.0,611.44262,24438889.794187,0
2024-01-24 14:30:00+05:30,39954.53,40104.95,39910.38,40024.81,1235.71287,2024-01-24 15:29:59.999000+05:30,49448757.0774744,48947.0,635.59785,25434576.7620653,0
2024-01-24 15:30:00+05:30,40024.82,40555.0,39985.49,40352.42,2438.24395,2024-01-24 16:29:59.999000+05:30,98205305.9163596,143585.0,1382.67151,55690541.5627858,0
2024-01-24 16:30:00+05:30,40352.42,40373.98,40100.0,40209.34,1433.94563,2024-01-24 17:29:59.999000+05:30,57652554.7715003,56707.0,679.76544,27330667.8490413,0
2024-01-24 17:30:00+05:30,40209.34,40298.86,39975.78,40029.66,1663.46694,2024-01-24 18:29:59.999000+05:30,66807361.9918665,98836.0,738.2955,29661810.7209165,0
2024-01-24 18:30:00+05:30,40029.66,40122.83,39885.0,39984.87,1525.73714,2024-01-24 19:29:59.999000+05:30,61038057.1203382,85035.0,719.23511,28775494.8226681,0
2024-01-24 19:30:00+05:30,39984.87,40222.43,39766.0,39914.01,3051.04305,2024-01-24 20:29:59.999000+05:30,121927327.6416188,148123.0,1571.13515,62790287.871955,0
2024-01-24 20:30:00+05:30,39914.0,40118.26,39840.0,40050.71,1880.47332,2024-01-24 21:29:59.999000+05:30,75238304.0250183,94649.0,1077.22523,43097958.0988966,0
2024-01-24 21:30:00+05:30,40050.72,40190.61,39923.42,40190.02,1600.34595,2024-01-24 22:29:59.999000+05:30,64078756.3281998,64296.0,802.56047,32142720.558108,0
2024-01-24 22:30:00+05:30,40190.01,40207.0,40047.36,40141.98,1229.58381,2024-01-24 23:29:59.999000+05:30,49332375.8886072,58284.0,668.82988,26838447.5005198,0
2024-01-24 23:30:00+05:30,40141.98,40150.18,39615.76,39761.11,2000.38477,2024-01-25 00:29:59.999000+05:30,79636056.2138826,76403.0,937.67053,37327904.8523452,0
2024-01-25 00:30:00+05:30,39761.1,39847.44,39640.58,39803.05,884.85462,2024-01-25 01:29:59.999000+05:30,35177359.1705915,42383.0,462.33496,18381951.31848,0
2024-01-25 01:30:00+05:30,39803.04,40000.0,39511.61,39544.4,1926.08163,2024-01-25 02:29:59.999000+05:30,76543340.1929748,87103.0,954.52319,37945893.6508387,0
2024-01-25 02:30:00+05:30,39544.4,39792.75,39484.19,39792.74,1240.02202,2024-01-25 03:29:59.999000+05:30,49171557.341053,63835.0,654.29239,25953926.4247103,0
2024-01-25 03:30:00+05:30,39792.75,39900.0,39754.11,39875.98,596.56918,2024-01-25 04:29:59.999000+05:30,23763296.380397,26664.0,298.8653,11904594.8594421,0
2024-01-25 04:30:00+05:30,39875.98,40175.11,39849.06,40084.88,1244.96885,2024-01-25 05:29:59.999000+05:30,49886385.2917507,58868.0,688.05991,27566562.3201116,0
2024-01-25 05:30:00+05:30,40084.89,40178.84,40012.0,40170.15,1009.56617,2024-01-25 06:29:59.999000+05:30,40479787.6306266,39546.0,549.31186,22027825.6692266,0
2024-01-25 06:30:00+05:30,40170.15,40178.62,39925.79,39978.83,1209.84353,2024-01-25 07:29:59.999000+05:30,48438337.0841864,38164.0,478.92742,19174565.0060525,0
2024-01-25 07:30:00+05:30,39978.84,40065.62,39914.0,39939.84,556.29622,2024-01-25 08:29:59.999000+05:30,22249670.2806387,29660.0,260.21268,10407200.9948588,0
2024-01-25 08:30:00+05:30,39939.84,40099.87,39931.86,40012.01,708.95318,2024-01-25 09:29:59.999000+05:30,28376159.0237018,27547.0,392.93084,15727141.4720735,0
2024-01-25 09:30:00+05:30,40012.01,40032.5,39912.0,39956.89,776.13036,2024-01-25 10:29:59.999000+05:30,31026132.2133371,28391.0,294.69722,11779489.8659476,0
2024-01-25 10:30:00+05:30,39956.88,39965.0,39792.01,39876.47,1073.67047,2024-01-25 11:29:59.999000+05:30,42787085.8447452,43401.0,439.78568,17525659.4298598,0
2024-01-25 11:30:00+05:30,39876.47,40050.0,39876.46,40035.0,942.6811,2024-01-25 12:29:59.999000+05:30,37669643.3256104,37334.0,461.79546,18453566.5555832,0
2024-01-25 12:30:00+05:30,40035.01,40135.37,39985.57,40130.0,855.68848,2024-01-25 13:29:59.999000+05:30,34278297.7705737,52667.0,487.32095,19522914.1730869,0
2024-01-25 13:30:00+05:30,40130.0,40177.68,40028.01,40080.23,784.23093,2024-01-25 14:29:59.999000+05:30,31450593.0194399,40886.0,344.57125,13819935.9853807,0
2024-01-25 14:30:00+05:30,40080.23,40130.0,40023.79,40031.54,763.59512,2024-01-25 15:29:59.999000+05:30,30606405.1148696,34211.0,363.95901,14588054.9824754,0
2024-01-25 15:30:00+05:30,40031.53,40121.0,39957.44,40115.99,1233.34302,2024-01-25 16:29:59.999000+05:30,49356906.8881867,47816.0,528.26178,21143939.4095376,0
2024-01-25 16:30:00+05:30,40116.0,40300.24,40080.12,40178.07,1842.66754,2024-01-25 17:29:59.999000+05:30,74078256.0962134,60880.0,1092.20478,43907021.8700355,0
2024-01-25 17:30:00+05:30,40178.07,40283.82,39798.68,39859.81,2316.54371,2024-01-25 18:29:59.999000+05:30,92607090.8933192,100061.0,1075.08193,42967859.3103093,0
2024-01-25 18:30:00+05:30,39859.81,39965.03,39731.64,39913.84,1669.62305,2024-01-25 19:29:59.999000+05:30,66551907.4826756,72829.0,839.73214,33472986.3690189,0
2024-01-25 19:30:00+05:30,39913.84,40090.19,39862.59,40012.94,1760.22455,2024-01-25 20:29:59.999000+05:30,70397658.1261549,68512.0,954.90011,38192783.539053,0
2024-01-25 20:30:00+05:30,40012.93,40046.07,39623.4,39804.24,2406.58999,2024-01-25 21:29:59.999000+05:30,95834514.5393656,104789.0,1186.31083,47242722.6514641,0
2024-01-25 21:30:00+05:30,39804.23,39852.2,39666.66,39710.32,1765.66859,2024-01-25 22:29:59.999000+05:30,70213913.4317143,75218.0,857.24717,34089228.7898679,0
2024-01-25 22:30:00+05:30,39710.33,39844.91,39550.0,39803.16,1771.49832,2024-01-25 23:29:59.999000+05:30,70316870.5140732,73398.0,962.67582,38220427.4411167,0
2024-01-25 23:30:00+05:30,39803.16,40044.91,39725.0,39842.64,2788.5616,2024-01-26 00:29:59.999000+05:30,111224166.4314728,97659.0,1502.21822,59920539.2098486,0
2024-01-26 00:30:00+05:30,39842.63,39991.24,39734.0,39989.25,1076.4391,2024-01-26 01:29:59.999000+05:30,42916528.9849705,53742.0,638.07443,25437934.8108588,0
2024-01-26 01:30:00+05:30,39989.25,39995.99,39637.99,39838.31,1432.49568,2024-01-26 02:29:59.999000+05:30,57064643.3014898,50740.0,765.0338,30468637.33101,0
2024-01-26 02:30:00+05:30,39838.3,39935.94,39792.02,39929.6,1064.77144,2024-01-26 03:29:59.999000+05:30,42444091.4272728,58835.0,578.5556,23062113.6524322,0
2024-01-26 03:30:00+05:30,39929.6,39981.1,39888.23,39956.31,579.54506,2024-01-26 04:29:59.999000+05:30,23143330.9277006,27039.0,309.35055,12352521.939854,0
2024-01-26 04:30:00+05:30,39956.32,39984.32,39893.03,39961.09,633.49132,2024-01-26 05:29:59.999000+05:30,25301305.8002749,27908.0,322.08966,12864169.9144448,0
2024-01-26 05:30:00+05:30,39961.09,39970.71,39884.14,39895.92,473.15533,2024-01-26 06:29:59.999000+05:30,18892560.9459791,24760.0,189.39721,7561744.2551993,0
2024-01-26 06:30:00+05:30,39895.93,39959.45,39822.52,39937.78,572.62062,2024-01-26 07:29:59.999000+05:30,22846654.8440861,25423.0,301.41117,12026434.1733259,0
2024-01-26 07:30:00+05:30,39937.77,40245.0,39937.77,40144.31,1519.9574,2024-01-26 08:29:59.999000+05:30,60971060.3925468,53422.0,969.49956,38886626.4576883,0
2024-01-26 08:30:00+05:30,40144.3,40191.92,40067.52,40067.52,614.84384,2024-01-26 09:29:59.999000+05:30,24674130.2812298,25055.0,335.04318,13445594.2615658,0
2024-01-26 09:30:00+05:30,40067.52,40220.0,40067.52,40149.26,594.42059,2024-01-26 10:29:59.999000+05:30,23866791.7091537,30530.0,339.06939,13615179.0715433,0
2024-01-26 10:30:00+05:30,40149.25,40180.71,40083.92,40102.4,529.74803,2024-01-26 11:29:59.999000+05:30,21258204.5462135,22414.0,233.56489,9373096.1376562,0
2024-01-26 11:30:00+05:30,40102.4,40156.56,39988.69,40002.83,643.2162,2024-01-26 12:29:59.999000+05:30,25781046.0955462,30694.0,244.55198,9803091.6175649,0
2024-01-26 12:30:00+05:30,40002.84,40028.85,39896.84,39969.99,1627.61036,2024-01-26 13:29:59.999000+05:30,65029143.0428906,42776.0,707.70803,28276687.143321,0
2024-01-26 13:30:00+05:30,39970.0,40176.47,39962.14,40133.8,1038.20517,2024-01-26 14:29:59.999000+05:30,41639377.1849835,47752.0,592.37719,23757126.912067,0
2024-01-26 14:30:00+05:30,40133.79,40411.39,40037.5,40079.82,2097.66496,2024-01-26 15:29:59.999000+05:30,84419618.0456518,83494.0,1061.94965,42735816.9983779,0
2024-01-26 15:30:00+05:30,40079.83,40755.98,40068.0,40692.64,3407.41985,2024-01-26 16:29:59.999000+05:30,137924505.3033971,136676.0,1896.03104,76743710.3813968,0
2024-01-26 16:30:00+05:30,40692.64,41348.13,40684.79,41289.52,4980.03788,2024-01-26 17:29:59.999000+05:30,204430619.47714207,150158.0,2743.15305,112612134.8698189,0
2024-01-26 17:30:00+05:30,41289.52,41500.0,41091.93,41140.01,4270.58522,2024-01-26 18:29:59.999000+05:30,176460733.704147,125671.0,2124.45384,87800179.8622144,0
2024-01-26 18:30:00+05:30,41140.01,41229.76,40914.5,41021.65,2049.46599,2024-01-26 19:29:59.999000+05:30,84246894.4278628,68738.0,990.13558,40704159.5948844,0
2024-01-26 19:30:00+05:30,41021.65,41588.0,41021.65,41588.0,2212.73241,2024-01-26 20:29:59.999000+05:30,91332264.9720284,82948.0,1350.4094,55739543.957302,0
2024-01-26 20:30:00+05:30,41588.0,41588.0,41218.0,41422.99,3619.35725,2024-01-26 21:29:59.999000+05:30,149744612.4156195,122415.0,2030.82469,84014058.3600479,0
2024-01-26 21:30:00+05:30,41422.98,41995.99,41405.31,41961.14,4401.51543,2024-01-26 22:29:59.999000+05:30,183749362.7423574,127872.0,2319.03782,96801873.4434945,0
2024-01-26 22:30:00+05:30,41961.15,42010.02,41752.83,41915.16,2539.86023,2024-01-26 23:29:59.999000+05:30,106415702.7472257,85144.0,1265.66452,53034266.6206578,0
