timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-11-15 20:30:00+05:30,36111.11,36416.51,36104.7,36402.42,1944.17,2023-11-15 21:29:59.999000+05:30,70485814.58,55720.0,1155.38,41888220.53,0
2023-11-15 21:30:00+05:30,36402.43,36554.99,36273.9,36372.01,2206.97,2023-11-15 22:29:59.999000+05:30,80300908.21,67194.0,1200.99,43705362.2,0
2023-11-15 22:30:00+05:30,36372.0,36504.77,36254.0,36491.04,1735.49,2023-11-15 23:29:59.999000+05:30,63142601.21,57792.0,839.73,30555902.32,0
2023-11-15 23:30:00+05:30,36491.05,37500.0,36450.0,37390.01,9953.5,2023-11-16 00:29:59.999000+05:30,369202470.41,275464.0,5516.19,204573645.06,0
2023-11-16 00:30:00+05:30,37390.0,37774.14,37174.89,37499.99,5846.9,2023-11-16 01:29:59.999000+05:30,219008201.5,156681.0,2996.85,112271257.75,0
2023-11-16 01:30:00+05:30,37499.99,37841.1,37306.49,37531.08,4261.16,2023-11-16 02:29:59.999000+05:30,160097927.91,122973.0,2334.28,87700582.65,0
2023-11-16 02:30:00+05:30,37531.09,37726.8,37409.02,37621.19,2043.41,2023-11-16 03:29:59.999000+05:30,76846015.44,65042.0,1002.25,37691410.03,0
2023-11-16 03:30:00+05:30,37621.19,37885.28,37494.68,37706.62,1999.69,2023-11-16 04:29:59.999000+05:30,75310576.87,62767.0,1007.61,37952297.75,0
2023-11-16 04:30:00+05:30,37706.62,37980.0,37611.1,37858.2,2175.84,2023-11-16 05:29:59.999000+05:30,82263934.65,66679.0,1115.81,42201673.19,0
2023-11-16 05:30:00+05:30,37858.2,37929.54,37670.24,37765.63,2094.9,2023-11-16 06:29:59.999000+05:30,79184572.45,67838.0,923.24,34898273.56,0
2023-11-16 06:30:00+05:30,37765.62,37770.0,37382.63,37433.37,2091.78,2023-11-16 07:29:59.999000+05:30,78681537.3,66542.0,809.07,30434199.21,0
2023-11-16 07:30:00+05:30,37433.37,37521.65,37337.57,37507.25,1048.08,2023-11-16 08:29:59.999000+05:30,39253081.27,48252.0,521.13,19517560.04,0
2023-11-16 08:30:00+05:30,37507.25,37540.71,37380.0,37454.98,664.92,2023-11-16 09:29:59.999000+05:30,24904424.1,32219.0,313.77,11752153.85,0
2023-11-16 09:30:00+05:30,37454.99,37507.22,37307.55,37436.18,1081.72,2023-11-16 10:29:59.999000+05:30,40473558.3,34919.0,560.32,20970169.82,0
2023-11-16 10:30:00+05:30,37436.19,37464.7,37329.0,37455.32,803.93,2023-11-16 11:29:59.999000+05:30,30064582.08,30784.0,388.2,14520018.37,0
2023-11-16 11:30:00+05:30,37455.33,37571.84,37411.19,37562.47,896.77,2023-11-16 12:29:59.999000+05:30,33604636.64,36398.0,454.8,17044635.17,0
2023-11-16 12:30:00+05:30,37562.47,37621.1,37430.0,37437.25,963.18,2023-11-16 13:29:59.999000+05:30,36137626.72,40228.0,459.71,17248726.69,0
2023-11-16 13:30:00+05:30,37437.25,37482.0,37181.18,37300.4,1654.63,2023-11-16 14:29:59.999000+05:30,61783901.92,65060.0,686.53,25639376.47,0
2023-11-16 14:30:00+05:30,37300.4,37447.35,37182.78,37355.47,1283.33,2023-11-16 15:29:59.999000+05:30,47905566.22,54904.0,601.29,22447348.19,0
2023-11-16 15:30:00+05:30,37355.46,37386.0,37290.89,37292.04,807.61,2023-11-16 16:29:59.999000+05:30,30160432.56,34747.0,394.46,14731941.93,0
2023-11-16 16:30:00+05:30,37292.05,37544.0,37121.09,37247.48,2196.31,2023-11-16 17:29:59.999000+05:30,82052386.64,75846.0,1126.99,42109565.76,0
2023-11-16 17:30:00+05:30,37247.49,37319.99,37040.0,37127.8,2369.73,2023-11-16 18:29:59.999000+05:30,88077733.75,72542.0,1172.62,43581191.18,0
2023-11-16 18:30:00+05:30,37127.81,37155.0,36680.0,36770.0,3690.49,2023-11-16 19:29:59.999000+05:30,136206173.66,109027.0,1600.16,59053410.57,0
2023-11-16 19:30:00+05:30,36770.0,36857.24,36426.28,36708.18,3454.97,2023-11-16 20:29:59.999000+05:30,126611870.18,98799.0,1580.6,57937311.63,0
2023-11-16 20:30:00+05:30,36708.18,36912.83,36256.15,36406.0,3458.78,2023-11-16 21:29:59.999000+05:30,126482334.49,110214.0,1713.2,62685006.18,0
2023-11-16 21:30:00+05:30,36406.0,36642.31,36372.77,36564.09,1948.59,2023-11-16 22:29:59.999000+05:30,71184967.85,59592.0,912.42,33331926.87,0
2023-11-16 22:30:00+05:30,36564.09,36627.13,36305.22,36313.27,1265.08,2023-11-16 23:29:59.999000+05:30,46165266.89,47526.0,559.34,20414735.48,0
2023-11-16 23:30:00+05:30,36313.28,36398.61,36080.0,36235.59,2616.08,2023-11-17 00:29:59.999000+05:30,94786620.3,76449.0,1199.77,43473051.7,0
2023-11-17 00:30:00+05:30,36235.59,36265.83,35500.0,35921.01,5263.38,2023-11-17 01:29:59.999000+05:30,188490395.65,148892.0,2333.76,83563578.75,0
2023-11-17 01:30:00+05:30,35921.01,36070.22,35666.0,35955.01,2756.33,2023-11-17 02:29:59.999000+05:30,99022675.57,79629.0,1391.79,49998843.48,0
2023-11-17 02:30:00+05:30,35955.02,36053.67,35828.6,35963.33,1711.67,2023-11-17 03:29:59.999000+05:30,61539385.91,52472.0,880.72,31665394.29,0
2023-11-17 03:30:00+05:30,35963.33,36273.32,35942.92,36217.58,1652.14,2023-11-17 04:29:59.999000+05:30,59738978.24,48476.0,847.24,30633454.36,0
2023-11-17 04:30:00+05:30,36217.57,36241.33,36002.69,36163.51,1716.0,2023-11-17 05:29:59.999000+05:30,61990630.34,51091.0,782.93,28280681.59,0
2023-11-17 05:30:00+05:30,36163.51,36375.98,36101.44,36368.01,1521.73,2023-11-17 06:29:59.999000+05:30,55139258.01,46851.0,794.57,28794267.92,0
2023-11-17 06:30:00+05:30,36368.0,36575.0,36310.0,36562.0,1614.73,2023-11-17 07:29:59.999000+05:30,58812541.64,48605.0,851.5,31009639.4,0
2023-11-17 07:30:00+05:30,36562.0,36673.69,36392.0,36451.99,1508.74,2023-11-17 08:29:59.999000+05:30,55093572.75,46892.0,702.43,25652794.26,0
2023-11-17 08:30:00+05:30,36451.99,36505.68,36312.12,36483.99,938.62,2023-11-17 09:29:59.999000+05:30,34176183.08,32896.0,445.0,16203927.51,0
2023-11-17 09:30:00+05:30,36484.0,36521.44,36366.14,36435.69,1152.8,2023-11-17 10:29:59.999000+05:30,42009160.99,31976.0,463.74,16901667.46,0
2023-11-17 10:30:00+05:30,36435.69,36436.0,36145.55,36355.57,1820.81,2023-11-17 11:29:59.999000+05:30,66113047.21,51915.0,729.31,26479092.15,0
2023-11-17 11:30:00+05:30,36355.57,36450.0,36268.0,36358.01,1393.71,2023-11-17 12:29:59.999000+05:30,50682411.74,34706.0,699.93,25452708.37,0
2023-11-17 12:30:00+05:30,36358.01,36358.53,36211.1,36239.76,1299.38,2023-11-17 13:29:59.999000+05:30,47132612.3,39855.0,571.52,20728813.74,0
2023-11-17 13:30:00+05:30,36239.76,36437.19,36164.48,36402.63,1184.78,2023-11-17 14:29:59.999000+05:30,43039472.52,45615.0,601.31,21842544.38,0
2023-11-17 14:30:00+05:30,36402.62,36440.0,36250.49,36313.74,957.58,2023-11-17 15:29:59.999000+05:30,34810609.5,38380.0,436.28,15859364.35,0
2023-11-17 15:30:00+05:30,36313.74,36374.43,36121.0,36363.94,1504.81,2023-11-17 16:29:59.999000+05:30,54542959.14,61393.0,710.88,25770944.32,0
2023-11-17 16:30:00+05:30,36363.95,36464.0,36315.31,36372.83,1243.71,2023-11-17 17:29:59.999000+05:30,45262944.07,46491.0,581.12,21148904.19,0
2023-11-17 17:30:00+05:30,36372.82,36525.7,36250.0,36525.69,1447.59,2023-11-17 18:29:59.999000+05:30,52650427.34,63637.0,707.57,25742598.03,0
2023-11-17 18:30:00+05:30,36525.7,36620.0,36278.0,36341.0,1900.66,2023-11-17 19:29:59.999000+05:30,69322707.07,75050.0,1000.44,36497426.13,0
2023-11-17 19:30:00+05:30,36341.01,36436.0,35861.1,36015.53,2757.92,2023-11-17 20:29:59.999000+05:30,99694518.82,98873.0,1219.16,44072345.92,0
2023-11-17 20:30:00+05:30,36015.53,36167.26,35931.83,36044.8,2567.81,2023-11-17 21:29:59.999000+05:30,92538247.3,93765.0,1156.23,41668529.71,0
2023-11-17 21:30:00+05:30,36044.79,36206.0,35909.17,35978.95,1989.41,2023-11-17 22:29:59.999000+05:30,71731124.12,80802.0,980.89,35367927.32,0
2023-11-17 22:30:00+05:30,35978.95,36800.0,35952.0,36499.99,4839.53,2023-11-17 23:29:59.999000+05:30,176411652.26,163396.0,2476.53,90263198.22,0
2023-11-17 23:30:00+05:30,36500.0,36542.2,36349.27,36472.19,1515.43,2023-11-18 00:29:59.999000+05:30,55225175.53,49954.0,776.87,28312168.01,0
2023-11-18 00:30:00+05:30,36472.2,36576.55,36227.87,36322.4,1232.27,2023-11-18 01:29:59.999000+05:30,44854263.71,46382.0,552.4,20110569.28,0
2023-11-18 01:30:00+05:30,36322.4,36520.01,36308.0,36483.27,1143.24,2023-11-18 02:29:59.999000+05:30,41660374.19,42106.0,571.61,20827179.57,0
2023-11-18 02:30:00+05:30,36483.26,36514.59,36342.48,36396.38,844.15,2023-11-18 03:29:59.999000+05:30,30731246.83,33560.0,391.46,14250329.12,0
2023-11-18 03:30:00+05:30,36396.38,36549.25,36396.38,36544.78,693.8,2023-11-18 04:29:59.999000+05:30,25310494.47,30964.0,377.65,13776880.68,0
2023-11-18 04:30:00+05:30,36544.77,36723.59,36487.0,36613.92,1210.4,2023-11-18 05:29:59.999000+05:30,44280046.6,45258.0,604.97,22132063.11,0
2023-11-18 05:30:00+05:30,36613.91,36613.92,36388.12,36400.01,1005.76,2023-11-18 06:29:59.999000+05:30,36712312.5,35985.0,440.81,16088534.77,0
2023-11-18 06:30:00+05:30,36400.01,36456.53,36377.88,36405.46,507.52,2023-11-18 07:29:59.999000+05:30,18486014.81,25492.0,236.99,8631509.9,0
2023-11-18 07:30:00+05:30,36405.47,36447.75,36390.44,36408.09,341.53,2023-11-18 08:29:59.999000+05:30,12438100.14,19727.0,163.41,5951076.26,0
2023-11-18 08:30:00+05:30,36408.1,36424.01,36360.22,36371.81,444.73,2023-11-18 09:29:59.999000+05:30,16180477.67,25089.0,207.88,7562956.27,0
2023-11-18 09:30:00+05:30,36371.8,36426.51,36369.45,36369.45,378.5,2023-11-18 10:29:59.999000+05:30,13775839.76,20728.0,198.0,7205858.5,0
2023-11-18 10:30:00+05:30,36369.45,36378.65,36303.98,36334.0,629.1,2023-11-18 11:29:59.999000+05:30,22862757.38,33883.0,269.31,9787132.91,0
2023-11-18 11:30:00+05:30,36334.01,36361.1,36250.01,36252.0,615.53,2023-11-18 12:29:59.999000+05:30,22350527.59,30392.0,238.91,8675479.99,0
2023-11-18 12:30:00+05:30,36251.99,36428.0,36178.58,36417.16,1191.24,2023-11-18 13:29:59.999000+05:30,43265058.27,41466.0,628.67,22834722.24,0
2023-11-18 13:30:00+05:30,36417.15,36479.22,36375.28,36448.01,600.66,2023-11-18 14:29:59.999000+05:30,21883116.45,29227.0,301.84,10996141.34,0
2023-11-18 14:30:00+05:30,36448.0,36453.09,36392.0,36397.45,398.08,2023-11-18 15:29:59.999000+05:30,14499345.43,22193.0,159.6,5813290.38,0
2023-11-18 15:30:00+05:30,36397.44,36486.48,36397.44,36472.46,601.47,2023-11-18 16:29:59.999000+05:30,21917527.53,24881.0,354.43,12916946.81,0
2023-11-18 16:30:00+05:30,36472.46,36538.61,36400.0,36402.8,549.76,2023-11-18 17:29:59.999000+05:30,20053594.27,29706.0,248.43,9062453.31,0
2023-11-18 17:30:00+05:30,36402.79,36484.31,36393.44,36449.3,513.25,2023-11-18 18:29:59.999000+05:30,18705069.1,26631.0,244.2,8898609.72,0
2023-11-18 18:30:00+05:30,36449.3,36483.13,36347.69,36430.21,887.72,2023-11-18 19:29:59.999000+05:30,32327899.79,41973.0,391.2,14246544.96,0
2023-11-18 19:30:00+05:30,36430.21,36568.76,36421.1,36507.03,803.13,2023-11-18 20:29:59.999000+05:30,29307346.76,36941.0,447.83,16341815.04,0
2023-11-18 20:30:00+05:30,36507.04,36682.2,36505.14,36664.16,1440.91,2023-11-18 21:29:59.999000+05:30,52738306.53,50174.0,755.07,27635771.88,0
2023-11-18 21:30:00+05:30,36664.17,36845.49,36639.96,36674.0,1669.59,2023-11-18 22:29:59.999000+05:30,61326939.62,61313.0,823.25,30239331.84,0
2023-11-18 22:30:00+05:30,36674.0,36701.76,36600.1,36620.0,933.5,2023-11-18 23:29:59.999000+05:30,34203500.14,39514.0,402.08,14731130.97,0
2023-11-18 23:30:00+05:30,36620.01,36745.5,36611.47,36707.19,583.08,2023-11-19 00:29:59.999000+05:30,21373512.12,29144.0,289.67,10617175.16,0
2023-11-19 00:30:00+05:30,36707.18,36768.0,36653.51,36679.1,598.68,2023-11-19 01:29:59.999000+05:30,21974467.38,31067.0,277.37,10180364.08,0
2023-11-19 01:30:00+05:30,36679.09,36707.16,36536.08,36598.0,779.88,2023-11-19 02:29:59.999000+05:30,28546655.2,43054.0,314.95,11526766.08,0
2023-11-19 02:30:00+05:30,36597.99,36611.78,36524.31,36542.01,581.5,2023-11-19 03:29:59.999000+05:30,21265094.73,36319.0,230.43,8425965.35,0
2023-11-19 03:30:00+05:30,36542.01,36556.56,36443.1,36506.0,543.13,2023-11-19 04:29:59.999000+05:30,19821336.79,27472.0,245.46,8956420.02,0
2023-11-19 04:30:00+05:30,36506.0,36571.33,36498.34,36568.1,504.02,2023-11-19 05:29:59.999000+05:30,18419269.58,22127.0,231.76,8469107.67,0
2023-11-19 05:30:00+05:30,36568.11,36573.44,36456.0,36464.69,538.58,2023-11-19 06:29:59.999000+05:30,19675770.28,27368.0,199.66,7293257.96,0
2023-11-19 06:30:00+05:30,36464.69,36491.55,36388.27,36485.44,625.27,2023-11-19 07:29:59.999000+05:30,22790201.18,33163.0,294.95,10750320.83,0
2023-11-19 07:30:00+05:30,36485.44,36497.69,36401.1,36453.99,474.2,2023-11-19 08:29:59.999000+05:30,17285366.66,23980.0,241.42,8799422.44,0
2023-11-19 08:30:00+05:30,36454.0,36521.12,36422.6,36521.11,478.89,2023-11-19 09:29:59.999000+05:30,17463039.18,23029.0,254.03,9263431.69,0
2023-11-19 09:30:00+05:30,36521.11,36534.94,36489.02,36534.93,288.85,2023-11-19 10:29:59.999000+05:30,10546099.8,17143.0,133.37,4869273.7,0
2023-11-19 10:30:00+05:30,36534.94,36548.41,36510.95,36510.96,330.68,2023-11-19 11:29:59.999000+05:30,12080175.81,17676.0,155.2,5669785.48,0
2023-11-19 11:30:00+05:30,36510.95,36653.06,36500.0,36601.09,755.58,2023-11-19 12:29:59.999000+05:30,27649468.71,35614.0,394.23,14423607.5,0
2023-11-19 12:30:00+05:30,36601.09,36669.0,36578.0,36611.5,675.25,2023-11-19 13:29:59.999000+05:30,24726080.29,28899.0,377.57,13824538.61,0
2023-11-19 13:30:00+05:30,36611.49,36716.0,36603.03,36615.99,566.76,2023-11-19 14:29:59.999000+05:30,20772960.19,40987.0,295.09,10815727.31,0
2023-11-19 14:30:00+05:30,36616.0,36660.36,36578.85,36627.88,393.56,2023-11-19 15:29:59.999000+05:30,14412753.09,23133.0,215.43,7888898.19,0
2023-11-19 15:30:00+05:30,36627.87,36632.16,36530.52,36530.53,408.75,2023-11-19 16:29:59.999000+05:30,14947329.54,23953.0,178.51,6527417.66,0
2023-11-19 16:30:00+05:30,36530.52,36531.09,36384.02,36453.62,1211.86,2023-11-19 17:29:59.999000+05:30,44171817.71,44778.0,556.3,20273466.74,0
2023-11-19 17:30:00+05:30,36453.63,36494.0,36403.09,36492.63,673.8,2023-11-19 18:29:59.999000+05:30,24562968.57,38520.0,314.23,11455153.92,0
2023-11-19 18:30:00+05:30,36492.63,36515.5,36461.17,36487.04,506.41,2023-11-19 19:29:59.999000+05:30,18478151.11,32239.0,223.15,8142086.73,0
2023-11-19 19:30:00+05:30,36487.04,36487.05,36385.7,36457.99,716.59,2023-11-19 20:29:59.999000+05:30,26113475.76,30272.0,300.41,10946254.26,0
2023-11-19 20:30:00+05:30,36457.99,36570.0,36406.53,36568.27,785.04,2023-11-19 21:29:59.999000+05:30,28662244.97,31650.0,419.5,15313435.54,0
2023-11-19 21:30:00+05:30,36568.27,36640.0,36511.11,36557.98,682.53,2023-11-19 22:29:59.999000+05:30,24962689.19,30605.0,323.77,11841111.89,0
2023-11-19 22:30:00+05:30,36557.98,36603.04,36537.47,36603.04,401.44,2023-11-19 23:29:59.999000+05:30,14681103.73,21837.0,200.95,7349126.42,0
2023-11-19 23:30:00+05:30,36603.04,36900.0,36597.49,36835.99,2010.48,2023-11-20 00:29:59.999000+05:30,73923561.03,59069.0,1060.64,38998521.72,0
2023-11-20 00:30:00+05:30,36835.99,36986.44,36770.0,36948.97,1577.27,2023-11-20 01:29:59.999000+05:30,58157645.02,47156.0,760.38,28037458.07,0
2023-11-20 01:30:00+05:30,36948.97,37027.9,36800.0,36916.8,1576.53,2023-11-20 02:29:59.999000+05:30,58192515.11,49939.0,786.56,29034859.77,0
2023-11-20 02:30:00+05:30,36916.81,37084.22,36845.64,36984.46,1174.87,2023-11-20 03:29:59.999000+05:30,43430876.74,41640.0,591.41,21861811.16,0
2023-11-20 03:30:00+05:30,36984.47,37033.98,36923.6,36980.29,574.59,2023-11-20 04:29:59.999000+05:30,21242798.65,26979.0,277.32,10252040.56,0
2023-11-20 04:30:00+05:30,36980.3,37500.0,36980.29,37359.86,3818.57,2023-11-20 05:29:59.999000+05:30,142602747.13,112771.0,2021.18,75458860.64,0
2023-11-20 05:30:00+05:30,37359.85,37382.68,37138.0,37299.34,1487.83,2023-11-20 06:29:59.999000+05:30,55432781.87,60414.0,685.34,25534298.67,0
2023-11-20 06:30:00+05:30,37299.34,37358.58,37222.62,37291.45,871.33,2023-11-20 07:29:59.999000+05:30,32500098.54,37140.0,403.79,15060334.83,0
2023-11-20 07:30:00+05:30,37291.46,37315.77,37193.28,37303.92,855.26,2023-11-20 08:29:59.999000+05:30,31863845.14,30438.0,372.75,13886935.65,0
2023-11-20 08:30:00+05:30,37303.93,37315.77,37038.3,37114.34,1166.17,2023-11-20 09:29:59.999000+05:30,43319017.21,40741.0,478.65,17774805.91,0
2023-11-20 09:30:00+05:30,37114.34,37215.23,37078.73,37207.26,542.97,2023-11-20 10:29:59.999000+05:30,20167299.27,26481.0,270.26,10038359.04,0
2023-11-20 10:30:00+05:30,37207.27,37215.41,37040.17,37132.88,668.57,2023-11-20 11:29:59.999000+05:30,24820536.99,32412.0,274.48,10190001.14,0
2023-11-20 11:30:00+05:30,37132.88,37200.0,37060.4,37182.62,622.22,2023-11-20 12:29:59.999000+05:30,23112321.97,28334.0,293.54,10903239.51,0
2023-11-20 12:30:00+05:30,37182.62,37257.08,37096.23,37244.47,679.41,2023-11-20 13:29:59.999000+05:30,25259213.32,33299.0,302.33,11240876.46,0
2023-11-20 13:30:00+05:30,37244.47,37251.1,37061.1,37123.95,1162.49,2023-11-20 14:29:59.999000+05:30,43183633.91,45904.0,551.73,20490604.09,0
2023-11-20 14:30:00+05:30,37123.94,37249.1,37076.06,37190.15,1187.25,2023-11-20 15:29:59.999000+05:30,44118041.23,42533.0,651.47,24210489.53,0
2023-11-20 15:30:00+05:30,37190.16,37375.92,37147.59,37290.0,1140.01,2023-11-20 16:29:59.999000+05:30,42454602.22,47454.0,582.3,21686959.43,0
2023-11-20 16:30:00+05:30,37290.0,37420.0,37083.52,37147.5,1711.95,2023-11-20 17:29:59.999000+05:30,63773910.25,66095.0,829.15,30893249.95,0
2023-11-20 17:30:00+05:30,37147.51,37158.41,37081.1,37143.1,914.91,2023-11-20 18:29:59.999000+05:30,33957010.74,41015.0,485.37,18014152.18,0
2023-11-20 18:30:00+05:30,37143.11,37239.99,37055.5,37093.3,1205.55,2023-11-20 19:29:59.999000+05:30,44801968.8,55595.0,573.39,21308513.11,0
2023-11-20 19:30:00+05:30,37093.3,37489.39,36677.0,37411.11,3612.56,2023-11-20 20:29:59.999000+05:30,133986856.52,130594.0,1835.05,68089510.79,0
2023-11-20 20:30:00+05:30,37411.11,37493.2,37219.53,37461.61,2724.55,2023-11-20 21:29:59.999000+05:30,101788710.51,93436.0,1455.5,54386279.33,0
2023-11-20 21:30:00+05:30,37461.62,37628.0,37233.6,37234.83,2810.63,2023-11-20 22:29:59.999000+05:30,105187542.88,109898.0,1395.87,52248160.29,0
2023-11-20 22:30:00+05:30,37234.83,37750.0,36812.13,37576.66,4849.07,2023-11-20 23:29:59.999000+05:30,181080640.87,167535.0,2505.94,93601903.85,0
2023-11-20 23:30:00+05:30,37576.65,37690.0,37302.02,37527.26,2382.84,2023-11-21 00:29:59.999000+05:30,89391572.84,113054.0,1117.34,41916677.58,0
2023-11-21 00:30:00+05:30,37527.26,37746.0,37450.0,37569.23,1463.57,2023-11-21 01:29:59.999000+05:30,55037715.13,69736.0,692.76,26054602.69,0
2023-11-21 01:30:00+05:30,37569.23,37597.62,37412.21,37548.69,1036.15,2023-11-21 02:29:59.999000+05:30,38858941.42,50960.0,483.11,18117828.26,0
2023-11-21 02:30:00+05:30,37548.68,37566.0,37271.1,37415.99,1077.34,2023-11-21 03:29:59.999000+05:30,40266503.78,63001.0,475.72,17777980.94,0
2023-11-21 03:30:00+05:30,37416.0,37570.72,37346.15,37425.78,948.85,2023-11-21 04:29:59.999000+05:30,35548029.79,48116.0,418.58,15682569.8,0
2023-11-21 04:30:00+05:30,37425.78,37605.76,37425.78,37448.78,901.2,2023-11-21 05:29:59.999000+05:30,33811847.19,50865.0,456.81,17137650.73,0
2023-11-21 05:30:00+05:30,37448.79,37516.48,37304.72,37394.17,807.25,2023-11-21 06:29:59.999000+05:30,30207027.3,50548.0,369.24,13816296.1,0
2023-11-21 06:30:00+05:30,37394.16,37630.6,37350.13,37600.61,931.87,2023-11-21 07:29:59.999000+05:30,34929182.19,41881.0,469.84,17614932.14,0
2023-11-21 07:30:00+05:30,37600.61,37649.44,37419.57,37452.34,1203.93,2023-11-21 08:29:59.999000+05:30,45180347.89,58009.0,554.57,20814100.14,0
2023-11-21 08:30:00+05:30,37452.33,37555.99,37399.99,37464.86,827.18,2023-11-21 09:29:59.999000+05:30,31007986.89,37939.0,389.89,14615421.28,0
2023-11-21 09:30:00+05:30,37464.86,37480.17,37388.0,37389.98,439.33,2023-11-21 10:29:59.999000+05:30,16448735.91,25200.0,208.88,7820426.57,0
2023-11-21 10:30:00+05:30,37389.99,37398.81,37316.0,37355.89,676.3,2023-11-21 11:29:59.999000+05:30,25266309.67,35850.0,262.14,9793010.65,0
2023-11-21 11:30:00+05:30,37355.9,37411.1,37322.0,37369.98,544.79,2023-11-21 12:29:59.999000+05:30,20361908.51,25992.0,281.15,10508127.45,0
2023-11-21 12:30:00+05:30,37369.98,37369.99,37241.25,37279.91,857.68,2023-11-21 13:29:59.999000+05:30,31982373.51,41181.0,349.4,13028101.25,0
2023-11-21 13:30:00+05:30,37279.91,37418.0,37270.25,37407.62,635.29,2023-11-21 14:29:59.999000+05:30,23721401.86,29842.0,343.8,12837345.45,0
2023-11-21 14:30:00+05:30,37407.63,37407.63,37312.0,37314.01,557.75,2023-11-21 15:29:59.999000+05:30,20840338.15,28077.0,221.45,8274167.51,0
2023-11-21 15:30:00+05:30,37314.01,37406.91,37312.28,37345.62,647.09,2023-11-21 16:29:59.999000+05:30,24180588.86,28003.0,291.97,10909366.33,0
2023-11-21 16:30:00+05:30,37345.63,37356.87,37150.0,37174.97,1039.61,2023-11-21 17:29:59.999000+05:30,38702516.4,48582.0,429.59,15991532.25,0
2023-11-21 17:30:00+05:30,37174.97,37229.97,37112.19,37184.0,1005.13,2023-11-21 18:29:59.999000+05:30,37365359.62,45854.0,477.73,17760272.06,0
2023-11-21 18:30:00+05:30,37184.0,37199.93,37000.0,37011.88,1600.14,2023-11-21 19:29:59.999000+05:30,59366702.69,57456.0,670.79,24885957.75,0
2023-11-21 19:30:00+05:30,37011.88,37015.93,36450.0,36635.97,4850.98,2023-11-21 20:29:59.999000+05:30,178329428.76,150708.0,2127.57,78186375.43,0
2023-11-21 20:30:00+05:30,36635.97,37190.67,36250.0,36975.04,8106.68,2023-11-21 21:29:59.999000+05:30,296914557.21,246936.0,4034.65,147774190.68,0
2023-11-21 21:30:00+05:30,36975.03,37267.0,36755.0,37194.8,3048.93,2023-11-21 22:29:59.999000+05:30,112797893.23,125305.0,1512.1,55948432.61,0
2023-11-21 22:30:00+05:30,37194.8,37500.0,36580.0,36901.99,4608.72,2023-11-21 23:29:59.999000+05:30,171046684.52,191067.0,2275.43,84473537.18,0
2023-11-21 23:30:00+05:30,36901.99,36974.41,36700.0,36883.25,2374.92,2023-11-22 00:29:59.999000+05:30,87503473.14,121744.0,1141.3,42048613.0,0
2023-11-22 00:30:00+05:30,36883.25,37115.99,36752.52,36980.0,1514.28,2023-11-22 01:29:59.999000+05:30,55981857.07,91507.0,734.65,27159698.24,0
2023-11-22 01:30:00+05:30,36979.99,37170.0,36835.01,36935.9,1773.88,2023-11-22 02:29:59.999000+05:30,65627505.06,92989.0,875.91,32406777.01,0
2023-11-22 02:30:00+05:30,36935.89,37023.01,36719.88,36833.92,1570.82,2023-11-22 03:29:59.999000+05:30,57928231.71,77131.0,760.93,28061855.82,0
2023-11-22 03:30:00+05:30,36833.91,36890.39,36287.0,36377.58,2930.05,2023-11-22 04:29:59.999000+05:30,107111820.36,114320.0,1248.03,45642743.46,0
2023-11-22 04:30:00+05:30,36377.58,36422.44,35735.0,35741.65,5093.96,2023-11-22 05:29:59.999000+05:30,183945265.48,170774.0,2340.38,84548729.21,0
2023-11-22 05:30:00+05:30,35741.65,36147.19,35632.01,36108.17,3501.6,2023-11-22 06:29:59.999000+05:30,125893594.7,110986.0,1935.53,69607595.0,0
2023-11-22 06:30:00+05:30,36108.16,36193.26,36065.79,36093.02,1755.58,2023-11-22 07:29:59.999000+05:30,63422040.73,56100.0,1078.54,38962865.45,0
2023-11-22 07:30:00+05:30,36093.01,36306.71,36035.0,36294.13,1279.63,2023-11-22 08:29:59.999000+05:30,46253604.09,45846.0,735.08,26576250.4,0
2023-11-22 08:30:00+05:30,36294.12,36380.0,36260.0,36380.0,1484.8,2023-11-22 09:29:59.999000+05:30,53953365.93,41801.0,970.23,35259186.92,0
2023-11-22 09:30:00+05:30,36379.99,36464.1,36325.44,36418.07,1538.15,2023-11-22 10:29:59.999000+05:30,55981975.6,51672.0,859.02,31264079.6,0
2023-11-22 10:30:00+05:30,36418.07,36479.84,36339.13,36358.99,1112.47,2023-11-22 11:29:59.999000+05:30,40506589.2,36875.0,546.98,19916638.19,0
2023-11-22 11:30:00+05:30,36358.99,36556.0,36358.99,36514.5,1026.36,2023-11-22 12:29:59.999000+05:30,37444460.6,46207.0,607.86,22175384.93,0
2023-11-22 12:30:00+05:30,36514.5,36558.87,36436.0,36439.81,993.27,2023-11-22 13:29:59.999000+05:30,36257203.84,41904.0,456.34,16657794.47,0
2023-11-22 13:30:00+05:30,36439.8,36562.06,36391.03,36560.22,959.17,2023-11-22 14:29:59.999000+05:30,34981085.26,48154.0,433.4,15805946.23,0
2023-11-22 14:30:00+05:30,36560.23,36701.9,36508.19,36690.98,1198.53,2023-11-22 15:29:59.999000+05:30,43871686.68,51114.0,695.69,25465147.03,0
2023-11-22 15:30:00+05:30,36690.98,36773.53,36566.81,36664.46,1212.72,2023-11-22 16:29:59.999000+05:30,44470609.68,54547.0,582.82,21372608.4,0
