timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-07-04 10:30:00+05:30,58968.37,59036.0,58865.27,58902.0,622.79698,2024-07-04 11:29:59.999000+05:30,36699073.7951228,41683.0,301.65134,17774079.9882016,0
2024-07-04 11:30:00+05:30,58902.0,59076.18,58535.8,58795.99,1422.51266,2024-07-04 12:29:59.999000+05:30,83666552.8413071,76406.0,636.3985,37430969.9028473,0
2024-07-04 12:30:00+05:30,58796.0,58857.99,58104.0,58219.99,2155.52292,2024-07-04 13:29:59.999000+05:30,126040251.4157787,100468.0,882.43791,51610796.6600216,0
2024-07-04 13:30:00+05:30,58219.99,58506.18,57238.68,57688.46,4505.25499,2024-07-04 14:29:59.999000+05:30,260666815.38384,169649.0,1855.2454,107338450.340429,0
2024-07-04 14:30:00+05:30,57688.46,57873.53,56952.0,57748.0,5315.27006,2024-07-04 15:29:59.999000+05:30,305514178.0319848,162952.0,2353.51216,135352362.2218517,0
2024-07-04 15:30:00+05:30,57748.01,57952.95,57427.71,57946.43,1933.09234,2024-07-04 16:29:59.999000+05:30,111420701.2783867,86948.0,926.98381,53432032.5833659,0
2024-07-04 16:30:00+05:30,57946.43,58118.96,57680.01,57761.94,1486.45328,2024-07-04 17:29:59.999000+05:30,86019117.382778,67092.0,704.16334,40756652.3818954,0
2024-07-04 17:30:00+05:30,57761.95,57761.95,57161.55,57247.98,1939.81743,2024-07-04 18:29:59.999000+05:30,111529306.5543543,92963.0,831.10512,47789105.0627892,0
2024-07-04 18:30:00+05:30,57247.98,57504.38,56771.0,57420.02,4993.42892,2024-07-04 19:29:59.999000+05:30,285101970.2810318,192207.0,2396.20961,136833911.6537297,0
2024-07-04 19:30:00+05:30,57420.02,57539.05,56853.77,57450.25,2342.16352,2024-07-04 20:29:59.999000+05:30,134131797.3532508,107377.0,1224.22857,70114713.6806265,0
2024-07-04 20:30:00+05:30,57450.25,58350.19,57356.78,58140.0,2842.22538,2024-07-04 21:29:59.999000+05:30,164211684.1857108,116262.0,1495.53449,86408807.7500254,0
2024-07-04 21:30:00+05:30,58140.0,58397.6,57752.27,58304.59,1571.84699,2024-07-04 22:29:59.999000+05:30,91230445.178745,79894.0,800.39638,46470789.3890391,0
2024-07-04 22:30:00+05:30,58304.59,58383.99,58100.0,58240.0,1092.21756,2024-07-04 23:29:59.999000+05:30,63583155.5941173,55370.0,523.61307,30483552.7245461,0
2024-07-04 23:30:00+05:30,58239.99,58370.0,57938.0,58168.0,1121.46865,2024-07-05 00:29:59.999000+05:30,65219476.3514927,66907.0,452.60549,26320069.3164293,0
2024-07-05 00:30:00+05:30,58168.0,58676.24,58141.66,58283.62,1223.74873,2024-07-05 01:29:59.999000+05:30,71512787.6783948,66310.0,605.10273,35367799.8563477,0
2024-07-05 01:30:00+05:30,58283.62,58358.99,58130.01,58358.99,556.15671,2024-07-05 02:29:59.999000+05:30,32378938.8801784,44118.0,253.27444,14746427.2185014,0
2024-07-05 02:30:00+05:30,58358.99,58647.22,58288.33,58494.01,536.35292,2024-07-05 03:29:59.999000+05:30,31346144.6397415,45219.0,230.7459,13485763.2202145,0
2024-07-05 03:30:00+05:30,58494.0,58813.13,58000.0,58038.84,1145.55546,2024-07-05 04:29:59.999000+05:30,66836825.8809133,64125.0,486.45919,28403950.4008387,0
2024-07-05 04:30:00+05:30,58038.84,58112.84,56866.0,57050.01,3476.78556,2024-07-05 05:29:59.999000+05:30,199658343.1396149,178406.0,1457.13717,83642192.8454668,0
2024-07-05 05:30:00+05:30,57050.02,57546.0,56690.0,57375.99,3851.72797,2024-07-05 06:29:59.999000+05:30,219866010.2424529,231500.0,1922.22021,109747662.9187104,0
2024-07-05 06:30:00+05:30,57375.99,57442.0,56807.0,57172.01,1707.54925,2024-07-05 07:29:59.999000+05:30,97517478.4359188,128790.0,780.27909,44551891.6202067,0
2024-07-05 07:30:00+05:30,57172.02,57243.1,55458.7,55766.32,5980.46353,2024-07-05 08:29:59.999000+05:30,337516208.4279413,275751.0,2292.17872,129424030.9592271,0
2024-07-05 08:30:00+05:30,55766.32,55992.58,55000.0,55227.99,7303.17042,2024-07-05 09:29:59.999000+05:30,404738576.86376846,332829.0,3386.60712,187708566.6744596,0
2024-07-05 09:30:00+05:30,55228.0,55356.42,53485.93,53941.1,8101.4433,2024-07-05 10:29:59.999000+05:30,440455081.1096182,283290.0,3538.15608,192368784.9660347,0
2024-07-05 10:30:00+05:30,53941.1,54812.96,53801.1,54806.02,3720.21877,2024-07-05 11:29:59.999000+05:30,202130236.03563413,138529.0,2009.71717,109202584.1013894,0
2024-07-05 11:30:00+05:30,54806.02,54818.3,53871.16,54283.99,3370.60261,2024-07-05 12:29:59.999000+05:30,182997604.1195112,168004.0,1541.18715,83685496.2134232,0
2024-07-05 12:30:00+05:30,54283.99,54449.36,53971.01,54415.05,3156.24476,2024-07-05 13:29:59.999000+05:30,171218453.8887638,138959.0,1740.44465,94415971.9241197,0
2024-07-05 13:30:00+05:30,54415.04,54460.86,54070.99,54088.0,2005.28745,2024-07-05 14:29:59.999000+05:30,108831992.8649891,111588.0,866.88241,47058730.5287692,0
2024-07-05 14:30:00+05:30,54088.0,54734.34,53900.0,54528.0,3533.65276,2024-07-05 15:29:59.999000+05:30,191747653.9856038,150289.0,1671.07183,90730726.4681985,0
2024-07-05 15:30:00+05:30,54528.0,55367.12,54410.0,54987.99,3715.18606,2024-07-05 16:29:59.999000+05:30,204288941.4743258,137916.0,1961.05882,107837211.8357478,0
2024-07-05 16:30:00+05:30,54987.99,55650.0,54987.99,55486.5,4803.93237,2024-07-05 17:29:59.999000+05:30,265618619.1474664,191734.0,2025.50236,112025019.082209,0
2024-07-05 17:30:00+05:30,55486.51,55950.0,54987.99,55052.81,5135.72846,2024-07-05 18:29:59.999000+05:30,284384961.3608778,206223.0,2357.37543,130558704.4104783,0
2024-07-05 18:30:00+05:30,55052.8,55884.69,54828.52,55829.99,3475.30001,2024-07-05 19:29:59.999000+05:30,192798645.28911087,150848.0,1665.45125,92399944.7116909,0
2024-07-05 19:30:00+05:30,55830.0,55896.32,55350.0,55753.98,2873.83996,2024-07-05 20:29:59.999000+05:30,159816612.0729938,113936.0,1412.74915,78553028.4016095,0
2024-07-05 20:30:00+05:30,55753.99,56678.19,55663.89,56662.0,5115.50999,2024-07-05 21:29:59.999000+05:30,288227638.3321254,202731.0,2649.67603,149266496.8145278,0
2024-07-05 21:30:00+05:30,56662.99,56936.84,56150.0,56448.15,3936.07423,2024-07-05 22:29:59.999000+05:30,222534432.5233634,235187.0,1807.1497,102189694.584895,0
2024-07-05 22:30:00+05:30,56448.15,57040.02,56301.1,56453.18,2496.04522,2024-07-05 23:29:59.999000+05:30,141385493.7359817,139677.0,1112.62558,63026681.58106,0
2024-07-05 23:30:00+05:30,56453.19,56724.13,55779.33,56546.16,2853.72204,2024-07-06 00:29:59.999000+05:30,160737214.4669568,145578.0,1276.44093,71920819.3070977,0
2024-07-06 00:30:00+05:30,56546.15,56746.89,56330.41,56465.42,1304.2608,2024-07-06 01:29:59.999000+05:30,73712519.2571594,74756.0,544.68945,30781830.5491814,0
2024-07-06 01:30:00+05:30,56465.41,56516.01,56315.0,56351.1,762.63204,2024-07-06 02:29:59.999000+05:30,43012289.7745017,47885.0,349.95458,19737191.6755057,0
2024-07-06 02:30:00+05:30,56351.09,56791.1,56345.6,56517.61,709.90641,2024-07-06 03:29:59.999000+05:30,40131528.6482643,52886.0,362.65617,20502079.3782747,0
2024-07-06 03:30:00+05:30,56517.61,56735.99,56400.0,56621.09,704.71942,2024-07-06 04:29:59.999000+05:30,39903914.6094201,47288.0,310.26229,17569607.0907973,0
2024-07-06 04:30:00+05:30,56621.09,56866.0,56616.01,56628.79,731.02973,2024-07-06 05:29:59.999000+05:30,41467976.8697657,43081.0,342.31545,19419248.7190685,0
2024-07-06 05:30:00+05:30,56628.79,56998.0,56355.08,56601.1,1897.62293,2024-07-06 06:29:59.999000+05:30,107449528.4623903,107797.0,792.89922,44916624.5543617,0
2024-07-06 06:30:00+05:30,56601.1,56611.99,56208.0,56219.64,1228.29135,2024-07-06 07:29:59.999000+05:30,69273257.0067358,57466.0,451.87304,25489175.944587,0
2024-07-06 07:30:00+05:30,56219.65,56498.01,56170.5,56440.0,772.35208,2024-07-06 08:29:59.999000+05:30,43504067.2825255,46810.0,378.36384,21316086.9464991,0
2024-07-06 08:30:00+05:30,56439.99,56520.0,56268.17,56410.0,532.14682,2024-07-06 09:29:59.999000+05:30,30003899.6821132,61951.0,243.02863,13703843.589013,0
2024-07-06 09:30:00+05:30,56409.99,56417.99,56044.0,56059.49,646.75253,2024-07-06 10:29:59.999000+05:30,36351236.0302077,53670.0,312.81322,17586663.2609331,0
2024-07-06 10:30:00+05:30,56059.49,56489.53,56018.0,56362.54,921.19883,2024-07-06 11:29:59.999000+05:30,51849197.1937315,46829.0,581.58974,32731837.1518844,0
2024-07-06 11:30:00+05:30,56362.54,56568.0,56346.84,56417.35,685.24972,2024-07-06 12:29:59.999000+05:30,38701462.7050712,50109.0,412.26374,23281936.5802963,0
2024-07-06 12:30:00+05:30,56417.36,56683.9,56401.1,56606.0,836.95444,2024-07-06 13:29:59.999000+05:30,47377519.6890109,60201.0,473.93312,26827922.0757243,0
2024-07-06 13:30:00+05:30,56606.0,56657.75,56506.99,56557.81,513.34555,2024-07-06 14:29:59.999000+05:30,29040460.2382283,44967.0,225.21249,12740835.8399299,0
2024-07-06 14:30:00+05:30,56557.81,56780.01,56436.78,56766.0,623.60432,2024-07-06 15:29:59.999000+05:30,35269125.9645587,57177.0,298.57282,16887753.9992661,0
2024-07-06 15:30:00+05:30,56765.99,56876.33,56650.0,56780.0,726.2433,2024-07-06 16:29:59.999000+05:30,41212421.7887837,62142.0,361.49822,20515841.2463281,0
2024-07-06 16:30:00+05:30,56780.01,56799.99,56660.16,56731.42,498.18708,2024-07-06 17:29:59.999000+05:30,28261796.615727,44619.0,211.59523,12003937.9252218,0
2024-07-06 17:30:00+05:30,56731.42,56796.97,56500.0,56755.47,794.0109,2024-07-06 18:29:59.999000+05:30,44988710.0942436,48526.0,386.09956,21882536.9303873,0
2024-07-06 18:30:00+05:30,56755.48,57299.0,56659.77,56991.1,1340.27779,2024-07-06 19:29:59.999000+05:30,76337609.9882582,69361.0,790.99807,45054416.1381627,0
2024-07-06 19:30:00+05:30,56991.09,57127.64,56699.97,57058.91,1253.3265,2024-07-06 20:29:59.999000+05:30,71319435.3599269,63331.0,672.66938,38288093.1059207,0
2024-07-06 20:30:00+05:30,57058.9,57441.1,56927.81,57317.98,1491.52352,2024-07-06 21:29:59.999000+05:30,85306911.2983592,75186.0,844.75125,48313696.2156507,0
2024-07-06 21:30:00+05:30,57317.99,58113.0,57185.76,57852.62,2509.53257,2024-07-06 22:29:59.999000+05:30,144981220.0468583,116107.0,1417.05832,81868389.657397,0
2024-07-06 22:30:00+05:30,57852.62,58031.67,57746.75,57965.19,807.81837,2024-07-06 23:29:59.999000+05:30,46760944.1051254,52481.0,444.6177,25739282.6949325,0
2024-07-06 23:30:00+05:30,57965.2,58021.1,57746.41,57786.98,575.95861,2024-07-07 00:29:59.999000+05:30,33319924.8028498,38057.0,267.48502,15470581.7068196,0
2024-07-07 00:30:00+05:30,57786.98,57931.77,57732.0,57857.99,379.20226,2024-07-07 01:29:59.999000+05:30,21931926.807451,49583.0,187.77314,10860809.3054404,0
2024-07-07 01:30:00+05:30,57857.99,58225.14,57836.0,57971.99,747.23618,2024-07-07 02:29:59.999000+05:30,43366274.6853527,93012.0,418.93335,24317233.2771152,0
2024-07-07 02:30:00+05:30,57971.99,58278.07,57806.92,57868.01,501.87488,2024-07-07 03:29:59.999000+05:30,29108865.1617515,38850.0,177.74207,10312521.5941076,0
2024-07-07 03:30:00+05:30,57868.01,58117.99,57868.0,58106.46,426.71547,2024-07-07 04:29:59.999000+05:30,24751876.6362226,27875.0,208.46468,12091755.124478,0
2024-07-07 04:30:00+05:30,58106.46,58475.0,58102.73,58230.13,941.88958,2024-07-07 05:29:59.999000+05:30,54931061.7902199,44958.0,523.26816,30522236.6830163,0
2024-07-07 05:30:00+05:30,58230.13,58301.31,57914.14,57931.79,748.40443,2024-07-07 06:29:59.999000+05:30,43492336.8232276,49090.0,351.70563,20448514.3658939,0
2024-07-07 06:30:00+05:30,57931.79,58318.69,57838.0,58114.0,691.14869,2024-07-07 07:29:59.999000+05:30,40083360.8736431,55667.0,295.92088,17169584.1063968,0
2024-07-07 07:30:00+05:30,58114.0,58449.46,58113.99,58359.99,797.59177,2024-07-07 08:29:59.999000+05:30,46473293.7004797,50494.0,437.19917,25472599.7958227,0
2024-07-07 08:30:00+05:30,58359.99,58364.0,57855.82,57963.45,893.83356,2024-07-07 09:29:59.999000+05:30,51873736.0898062,56705.0,379.15046,22006551.5237005,0
2024-07-07 09:30:00+05:30,57963.46,58007.87,57575.0,57598.0,1168.23984,2024-07-07 10:29:59.999000+05:30,67532314.841584,69296.0,453.8308,26234653.3525536,0
2024-07-07 10:30:00+05:30,57598.0,57800.0,57416.0,57648.0,799.49719,2024-07-07 11:29:59.999000+05:30,46061900.189716,55595.0,416.32827,23989349.4622993,0
2024-07-07 11:30:00+05:30,57647.99,57789.18,57609.31,57646.15,402.83454,2024-07-07 12:29:59.999000+05:30,23248009.827469,33933.0,158.52966,9148387.8048842,0
2024-07-07 12:30:00+05:30,57646.16,57691.1,57073.36,57369.99,1184.52164,2024-07-07 13:29:59.999000+05:30,67884856.6590129,68175.0,532.14792,30487447.2533977,0
2024-07-07 13:30:00+05:30,57369.99,57661.58,57369.98,57650.45,707.67009,2024-07-07 14:29:59.999000+05:30,40684565.2282294,41165.0,403.78646,23214720.1571736,0
2024-07-07 14:30:00+05:30,57650.45,57733.99,57565.94,57733.4,408.85135,2024-07-07 15:29:59.999000+05:30,23570435.034948,38078.0,196.29944,11317689.7785037,0
2024-07-07 15:30:00+05:30,57733.41,57911.71,57499.36,57510.2,632.73997,2024-07-07 16:29:59.999000+05:30,36504947.9520405,46179.0,309.76991,17879014.0488317,0
2024-07-07 16:30:00+05:30,57510.21,57543.69,57350.94,57460.0,491.73782,2024-07-07 17:29:59.999000+05:30,28240546.6974635,44081.0,229.96709,13207961.6637917,0
2024-07-07 17:30:00+05:30,57460.0,57631.02,57204.63,57341.09,499.80697,2024-07-07 18:29:59.999000+05:30,28693895.4333392,48257.0,243.10324,13960335.2058312,0
2024-07-07 18:30:00+05:30,57341.1,57361.1,56777.77,56872.0,1332.66853,2024-07-07 19:29:59.999000+05:30,75926472.2765616,86843.0,609.44296,34722641.6376762,0
2024-07-07 19:30:00+05:30,56872.01,56938.81,56563.46,56771.51,1443.29759,2024-07-07 20:29:59.999000+05:30,81926359.1688339,82502.0,859.47028,48793559.7172245,0
2024-07-07 20:30:00+05:30,56771.51,57061.1,56728.92,56825.42,725.51323,2024-07-07 21:29:59.999000+05:30,41258851.5461787,67641.0,429.66048,24437412.4877364,0
2024-07-07 21:30:00+05:30,56825.42,57174.99,56755.55,57122.0,697.86103,2024-07-07 22:29:59.999000+05:30,39779784.9721753,57435.0,362.68832,20676817.978207,0
2024-07-07 22:30:00+05:30,57122.0,57285.91,56794.0,57231.1,561.66441,2024-07-07 23:29:59.999000+05:30,32030799.2325088,44863.0,318.65265,18173519.8461367,0
2024-07-07 23:30:00+05:30,57231.1,57392.0,57122.14,57172.01,447.20248,2024-07-08 00:29:59.999000+05:30,25607698.1585727,36907.0,227.23159,13013968.9389954,0
2024-07-08 00:30:00+05:30,57172.01,57197.98,57022.53,57151.1,276.43747,2024-07-08 01:29:59.999000+05:30,15784617.66436,26730.0,120.72872,6893288.2178912,0
2024-07-08 01:30:00+05:30,57151.1,57319.1,57041.1,57274.18,298.00269,2024-07-08 02:29:59.999000+05:30,17052241.8371033,28822.0,170.9748,9784344.2521532,0
2024-07-08 02:30:00+05:30,57274.18,57285.29,56210.0,56596.0,1622.64041,2024-07-08 03:29:59.999000+05:30,91741475.4789463,82775.0,688.37945,38885085.4041347,0
2024-07-08 03:30:00+05:30,56596.0,56793.11,56392.39,56395.54,760.99869,2024-07-08 04:29:59.999000+05:30,43075377.2513088,40738.0,313.65761,17754041.7141326,0
2024-07-08 04:30:00+05:30,56395.54,56527.76,55724.37,55857.81,1525.77479,2024-07-08 05:29:59.999000+05:30,85607875.5153604,77258.0,573.04293,32158890.2221945,0
2024-07-08 05:30:00+05:30,55857.81,56023.07,55036.59,55094.0,3127.97419,2024-07-08 06:29:59.999000+05:30,173674420.4278511,157185.0,1439.6232,79930882.3759512,0
2024-07-08 06:30:00+05:30,55094.01,55109.88,54260.16,54958.19,4904.43919,2024-07-08 07:29:59.999000+05:30,267952835.1255611,205702.0,2027.34746,110750122.4599505,0
2024-07-08 07:30:00+05:30,54958.19,55447.09,54588.0,55384.79,2282.5327,2024-07-08 08:29:59.999000+05:30,125812970.8513123,110180.0,1098.1398,60539759.5061554,0
2024-07-08 08:30:00+05:30,55384.79,55489.0,54868.0,55160.01,1236.6412,2024-07-08 09:29:59.999000+05:30,68208007.6274892,79564.0,584.27747,32225698.9047672,0
2024-07-08 09:30:00+05:30,55160.0,55639.98,54963.62,55496.0,1223.73669,2024-07-08 10:29:59.999000+05:30,67723122.5976173,98845.0,647.46215,35836926.423238,0
2024-07-08 10:30:00+05:30,55495.99,55711.1,55292.0,55478.7,1085.2573,2024-07-08 11:29:59.999000+05:30,60232238.5670278,120017.0,530.65588,29451103.0018536,0
2024-07-08 11:30:00+05:30,55478.71,55900.0,55207.17,55633.98,1250.82283,2024-07-08 12:29:59.999000+05:30,69562924.5580925,95068.0,693.30174,38560471.3052514,0
2024-07-08 12:30:00+05:30,55633.98,55867.58,55523.77,55852.01,844.84006,2024-07-08 13:29:59.999000+05:30,47055227.7266198,65611.0,474.57702,26432721.4967863,0
2024-07-08 13:30:00+05:30,55852.0,57891.81,55741.11,57792.0,4740.115,2024-07-08 14:29:59.999000+05:30,270019746.7705282,225375.0,2658.14188,151402806.5746631,0
2024-07-08 14:30:00+05:30,57791.99,58236.73,57309.68,57512.14,3525.74609,2024-07-08 15:29:59.999000+05:30,203345289.0227186,145273.0,1548.77297,89387762.7339295,0
2024-07-08 15:30:00+05:30,57512.13,57719.94,56705.94,56815.98,1931.07689,2024-07-08 16:29:59.999000+05:30,110569418.1410547,110654.0,877.51409,50248603.0721356,0
2024-07-08 16:30:00+05:30,56815.99,57360.01,56751.11,57154.01,1652.79622,2024-07-08 17:29:59.999000+05:30,94431318.5143965,93774.0,892.19451,50975967.9054808,0
2024-07-08 17:30:00+05:30,57154.01,57621.1,56864.0,57151.11,1533.14021,2024-07-08 18:29:59.999000+05:30,87703627.5907751,108958.0,958.74031,54841791.4664246,0
2024-07-08 18:30:00+05:30,57151.1,57439.6,56767.22,57236.01,1628.57273,2024-07-08 19:29:59.999000+05:30,93024049.3480171,110896.0,884.67877,50543226.8864421,0
2024-07-08 19:30:00+05:30,57236.01,57297.16,54800.0,56185.24,7618.22468,2024-07-08 20:29:59.999000+05:30,425970768.10587907,295967.0,3697.50996,206819863.333242,0
2024-07-08 20:30:00+05:30,56185.24,56785.59,55704.01,55761.52,2136.08904,2024-07-08 21:29:59.999000+05:30,120129454.11555,114914.0,1049.72358,59033275.4685698,0
2024-07-08 21:30:00+05:30,55761.52,56114.0,55425.74,55812.0,1474.0279,2024-07-08 22:29:59.999000+05:30,82189520.3979836,79835.0,696.88764,38864951.0145733,0
2024-07-08 22:30:00+05:30,55812.0,56370.0,55600.0,56287.38,1236.0109,2024-07-08 23:29:59.999000+05:30,69277585.0905726,64156.0,768.44067,43074177.7700961,0
2024-07-08 23:30:00+05:30,56287.38,56574.99,56160.0,56280.32,967.20528,2024-07-09 00:29:59.999000+05:30,54513230.7572474,51991.0,519.41714,29282023.4172011,0
2024-07-09 00:30:00+05:30,56280.32,56544.0,56155.63,56477.31,1026.62111,2024-07-09 01:29:59.999000+05:30,57831432.6288503,42320.0,592.21119,33359829.1082561,0
2024-07-09 01:30:00+05:30,56477.3,56572.12,56200.01,56259.9,682.33766,2024-07-09 02:29:59.999000+05:30,38459749.9730133,47990.0,303.68109,17114399.400494,0
2024-07-09 02:30:00+05:30,56259.9,56835.25,56200.0,56642.47,810.54532,2024-07-09 03:29:59.999000+05:30,45790138.6283667,58679.0,396.96012,22432201.6105751,0
2024-07-09 03:30:00+05:30,56642.47,56971.94,56550.16,56684.48,724.39177,2024-07-09 04:29:59.999000+05:30,41110076.4977173,43843.0,408.6479,23195245.2978874,0
2024-07-09 04:30:00+05:30,56684.49,56870.16,56611.48,56714.62,447.05994,2024-07-09 05:29:59.999000+05:30,25355548.3112696,27592.0,215.0003,12194000.677868,0
2024-07-09 05:30:00+05:30,56714.61,56765.85,56289.45,56531.05,777.30622,2024-07-09 06:29:59.999000+05:30,43922827.8491969,44709.0,358.31374,20250250.7607936,0
2024-07-09 06:30:00+05:30,56531.06,57275.67,56439.97,56560.39,1517.01433,2024-07-09 07:29:59.999000+05:30,86216264.5493656,79051.0,869.00636,49404923.726812,0
2024-07-09 07:30:00+05:30,56560.39,57362.66,56335.03,57261.9,1203.10758,2024-07-09 08:29:59.999000+05:30,68405068.0530351,59713.0,706.95646,40193256.8707517,0
2024-07-09 08:30:00+05:30,57261.9,57272.0,56877.25,57168.36,630.83356,2024-07-09 09:29:59.999000+05:30,36014394.2519175,42868.0,331.19188,18910139.797061,0
2024-07-09 09:30:00+05:30,57168.36,57366.19,57109.21,57286.0,868.57744,2024-07-09 10:29:59.999000+05:30,49714032.6672064,59688.0,358.31531,20510517.9525268,0
2024-07-09 10:30:00+05:30,57286.01,57432.93,57120.0,57291.49,849.59689,2024-07-09 11:29:59.999000+05:30,48672886.4367567,53350.0,375.03158,21486962.9964216,0
2024-07-09 11:30:00+05:30,57291.48,57754.0,57192.54,57475.99,1274.59453,2024-07-09 12:29:59.999000+05:30,73281446.6049947,69555.0,686.72597,39482007.9506048,0
2024-07-09 12:30:00+05:30,57476.0,57560.0,57011.5,57116.84,1350.18867,2024-07-09 13:29:59.999000+05:30,77343833.8272481,62818.0,637.59627,36525181.4886087,0
2024-07-09 13:30:00+05:30,57116.84,57900.0,57024.01,57615.54,1768.19631,2024-07-09 14:29:59.999000+05:30,101773282.0553716,94122.0,1029.54484,59253586.6709406,0
2024-07-09 14:30:00+05:30,57615.54,57689.04,57502.0,57588.01,779.11224,2024-07-09 15:29:59.999000+05:30,44880166.8430836,49320.0,331.67397,19106573.3367415,0
2024-07-09 15:30:00+05:30,57588.01,57668.54,57273.25,57426.46,823.39963,2024-07-09 16:29:59.999000+05:30,47294320.9700052,65703.0,373.56638,21453002.7833688,0
2024-07-09 16:30:00+05:30,57426.46,57545.8,57220.0,57428.01,439.71976,2024-07-09 17:29:59.999000+05:30,25244437.5549792,52361.0,215.23946,12357413.0888125,0
2024-07-09 17:30:00+05:30,57428.01,57560.0,57269.86,57338.01,1704.02633,2024-07-09 18:29:59.999000+05:30,97784292.4814371,81822.0,845.61343,48527479.2419571,0
2024-07-09 18:30:00+05:30,57338.01,57410.8,56920.0,57325.27,1774.06171,2024-07-09 19:29:59.999000+05:30,101479569.1269729,99406.0,813.17019,46520965.550815,0
2024-07-09 19:30:00+05:30,57325.27,58131.09,57027.77,57060.0,3726.6547,2024-07-09 20:29:59.999000+05:30,214651447.4973592,218590.0,1900.11383,109483865.2594951,0
2024-07-09 20:30:00+05:30,57060.0,57500.01,56903.0,57477.01,1584.03107,2024-07-09 21:29:59.999000+05:30,90584196.7234715,119035.0,789.87897,45188908.3618307,0
2024-07-09 21:30:00+05:30,57477.0,57869.36,57362.08,57690.01,1406.81493,2024-07-09 22:29:59.999000+05:30,81013163.2485397,98155.0,778.85405,44859261.2688585,0
2024-07-09 22:30:00+05:30,57690.01,57797.88,57370.84,57523.01,617.88106,2024-07-09 23:29:59.999000+05:30,35564149.6276631,54462.0,266.3647,15331164.2847219,0
2024-07-09 23:30:00+05:30,57523.0,58296.0,57442.62,57907.5,1583.32279,2024-07-10 00:29:59.999000+05:30,91734711.6679908,94040.0,923.80315,53536947.4164536,0
2024-07-10 00:30:00+05:30,57907.5,57930.0,57682.17,57862.01,556.81042,2024-07-10 01:29:59.999000+05:30,32180566.0013722,48817.0,297.99142,17221888.5532277,0
2024-07-10 01:30:00+05:30,57862.01,58096.68,57704.3,57929.25,865.6519,2024-07-10 02:29:59.999000+05:30,50108274.6907402,86099.0,379.9842,21997619.3196801,0
2024-07-10 02:30:00+05:30,57929.26,57977.46,57758.83,57800.01,416.70735,2024-07-10 03:29:59.999000+05:30,24112387.7513155,38196.0,208.21593,12048316.7689083,0
2024-07-10 03:30:00+05:30,57800.01,58260.0,57720.0,57936.0,756.79627,2024-07-10 04:29:59.999000+05:30,43839362.275724,51048.0,410.55088,23784646.6016509,0
2024-07-10 04:30:00+05:30,57936.0,58116.13,57864.82,58050.0,457.80219,2024-07-10 05:29:59.999000+05:30,26536238.8996402,34765.0,255.54704,14814456.6983009,0
2024-07-10 05:30:00+05:30,58050.0,58050.0,57422.94,57486.37,714.34882,2024-07-10 06:29:59.999000+05:30,41197296.9581813,56576.0,249.70055,14405035.6200103,0
2024-07-10 06:30:00+05:30,57486.38,58000.01,57309.09,57798.89,954.09973,2024-07-10 07:29:59.999000+05:30,55049516.5721892,68311.0,480.07778,27708971.0371487,0
2024-07-10 07:30:00+05:30,57798.89,57914.89,57642.86,57882.55,530.00374,2024-07-10 08:29:59.999000+05:30,30613653.002145,49448.0,294.80272,17027777.5059903,0
2024-07-10 08:30:00+05:30,57882.55,58208.0,57840.0,58180.01,563.78031,2024-07-10 09:29:59.999000+05:30,32719943.5821416,44328.0,245.34299,14239755.1503118,0
2024-07-10 09:30:00+05:30,58180.0,59436.0,58180.0,59347.44,3438.39298,2024-07-10 10:29:59.999000+05:30,202512902.0302679,172455.0,1981.94291,116693310.512168,0
2024-07-10 10:30:00+05:30,59347.43,59470.0,58820.44,58975.01,1187.6837,2024-07-10 11:29:59.999000+05:30,70219599.7345735,91510.0,487.99069,28846577.0215264,0
2024-07-10 11:30:00+05:30,58975.01,59313.06,58846.45,59238.47,697.81879,2024-07-10 12:29:59.999000+05:30,41245713.1327512,66844.0,334.157,19752529.9666701,0
2024-07-10 12:30:00+05:30,59238.48,59286.2,58840.0,58977.99,742.59843,2024-07-10 13:29:59.999000+05:30,43840515.6102141,57047.0,368.81549,21767985.0359101,0
2024-07-10 13:30:00+05:30,58977.99,59032.82,58602.84,58756.01,889.11742,2024-07-10 14:29:59.999000+05:30,52246464.0823325,75116.0,403.71113,23724671.9333341,0
2024-07-10 14:30:00+05:30,58756.01,58769.4,58401.0,58490.0,1073.12232,2024-07-10 15:29:59.999000+05:30,62846162.5735931,67143.0,490.32254,28717217.5075875,0
2024-07-10 15:30:00+05:30,58489.99,58737.24,58311.66,58656.01,1060.98416,2024-07-10 16:29:59.999000+05:30,62125495.2563015,57035.0,591.261,34631983.8551904,0
2024-07-10 16:30:00+05:30,58656.02,58717.09,58350.0,58492.0,1019.20243,2024-07-10 17:29:59.999000+05:30,59663149.7100437,79383.0,519.3196,30394858.7540311,0
2024-07-10 17:30:00+05:30,58492.0,58550.0,57740.86,58150.44,2139.0206,2024-07-10 18:29:59.999000+05:30,124353702.8477643,124189.0,1018.91672,59231253.4363285,0
2024-07-10 18:30:00+05:30,58150.44,58288.3,57507.04,57760.0,2203.07422,2024-07-10 19:29:59.999000+05:30,127473667.5061134,134503.0,1047.4756,60625849.1191779,0
