timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-09-10 18:30:00+05:30,1626.05,1628.35,1623.86,1626.87,6324.48,2023-09-10 19:29:59.999000+05:30,10283560.71,9913.0,3365.34,5472053.35,0
2023-09-10 19:30:00+05:30,1626.86,1627.49,1620.97,1622.43,5178.35,2023-09-10 20:29:59.999000+05:30,8408412.98,11000.0,2612.47,4241531.83,0
2023-09-10 20:30:00+05:30,1622.43,1622.64,1611.19,1619.8,17733.19,2023-09-10 21:29:59.999000+05:30,28660386.07,21012.0,8380.51,13543779.28,0
2023-09-10 21:30:00+05:30,1619.8,1620.09,1600.0,1613.48,33501.39,2023-09-10 22:29:59.999000+05:30,53898009.26,31950.0,14474.14,23288394.9,0
2023-09-10 22:30:00+05:30,1613.47,1613.96,1602.3,1608.49,17519.99,2023-09-10 23:29:59.999000+05:30,28159153.53,21429.0,8651.77,13905089.21,0
2023-09-10 23:30:00+05:30,1608.49,1614.28,1607.85,1612.25,5744.69,2023-09-11 00:29:59.999000+05:30,9259559.0,9770.0,2941.68,4741275.18,0
2023-09-11 00:30:00+05:30,1612.24,1619.76,1602.85,1616.84,17176.28,2023-09-11 01:29:59.999000+05:30,27671649.9,17251.0,8822.71,14212613.39,0
2023-09-11 01:30:00+05:30,1616.84,1626.15,1614.52,1619.24,20326.0,2023-09-11 02:29:59.999000+05:30,32956823.44,18958.0,10013.99,16234956.88,0
2023-09-11 02:30:00+05:30,1619.23,1628.23,1618.88,1623.72,10276.03,2023-09-11 03:29:59.999000+05:30,16686658.29,12365.0,6266.28,10174637.71,0
2023-09-11 03:30:00+05:30,1623.71,1627.45,1619.46,1619.46,8219.26,2023-09-11 04:29:59.999000+05:30,13346311.17,10736.0,4260.22,6917956.88,0
2023-09-11 04:30:00+05:30,1619.47,1620.0,1616.53,1617.42,2626.2,2023-09-11 05:29:59.999000+05:30,4249740.19,6665.0,1100.66,1781016.83,0
2023-09-11 05:30:00+05:30,1617.42,1619.0,1603.22,1609.98,11827.0,2023-09-11 06:29:59.999000+05:30,19047073.18,17885.0,5137.63,8272024.4,0
2023-09-11 06:30:00+05:30,1609.97,1612.65,1606.47,1608.65,5745.35,2023-09-11 07:29:59.999000+05:30,9248865.47,9808.0,2340.73,3767882.97,0
2023-09-11 07:30:00+05:30,1608.66,1612.81,1606.69,1612.64,3950.53,2023-09-11 08:29:59.999000+05:30,6361464.34,7581.0,1900.39,3060219.24,0
2023-09-11 08:30:00+05:30,1612.65,1614.76,1612.16,1612.41,3337.15,2023-09-11 09:29:59.999000+05:30,5382886.34,6322.0,1473.42,2376780.28,0
2023-09-11 09:30:00+05:30,1612.4,1612.41,1608.0,1611.9,5963.11,2023-09-11 10:29:59.999000+05:30,9603060.13,8985.0,2410.64,3881687.6,0
2023-09-11 10:30:00+05:30,1611.89,1617.38,1611.27,1617.37,5205.92,2023-09-11 11:29:59.999000+05:30,8401898.97,8505.0,3126.77,5046110.37,0
2023-09-11 11:30:00+05:30,1617.38,1617.96,1614.5,1615.49,5842.2,2023-09-11 12:29:59.999000+05:30,9441632.25,9088.0,2534.34,4095646.49,0
2023-09-11 12:30:00+05:30,1615.48,1615.91,1611.26,1612.23,5547.28,2023-09-11 13:29:59.999000+05:30,8950679.4,9313.0,2436.61,3931058.02,0
2023-09-11 13:30:00+05:30,1612.22,1612.6,1603.9,1607.13,12428.98,2023-09-11 14:29:59.999000+05:30,19981145.96,17016.0,6245.97,10040385.48,0
2023-09-11 14:30:00+05:30,1607.13,1608.22,1581.47,1593.93,36731.27,2023-09-11 15:29:59.999000+05:30,58567443.29,41320.0,17724.0,28254149.89,0
2023-09-11 15:30:00+05:30,1593.93,1593.98,1575.53,1589.73,38063.65,2023-09-11 16:29:59.999000+05:30,60386019.67,34794.0,17806.1,28251113.27,0
2023-09-11 16:30:00+05:30,1589.72,1590.41,1585.65,1586.53,9708.59,2023-09-11 17:29:59.999000+05:30,15419611.97,15346.0,4669.96,7416544.64,0
2023-09-11 17:30:00+05:30,1586.54,1594.73,1585.13,1594.16,13578.64,2023-09-11 18:29:59.999000+05:30,21582500.66,16097.0,8685.18,13804520.83,0
2023-09-11 18:30:00+05:30,1594.16,1598.34,1587.72,1588.3,12872.61,2023-09-11 19:29:59.999000+05:30,20508240.75,17009.0,6863.63,10936519.87,0
2023-09-11 19:30:00+05:30,1588.31,1590.07,1550.0,1559.11,91444.9,2023-09-11 20:29:59.999000+05:30,143575774.77,84104.0,42707.5,67045037.87,0
2023-09-11 20:30:00+05:30,1559.1,1565.47,1551.36,1562.65,28173.31,2023-09-11 21:29:59.999000+05:30,43939872.13,30195.0,14128.89,22039458.67,0
2023-09-11 21:30:00+05:30,1562.64,1568.06,1557.75,1558.1,18298.64,2023-09-11 22:29:59.999000+05:30,28579283.13,19499.0,7902.18,12344225.67,0
2023-09-11 22:30:00+05:30,1558.1,1564.15,1551.76,1564.14,15188.1,2023-09-11 23:29:59.999000+05:30,23650841.46,16373.0,7390.15,11513022.43,0
2023-09-11 23:30:00+05:30,1564.15,1564.15,1555.15,1556.05,7789.98,2023-09-12 00:29:59.999000+05:30,12149857.5,11283.0,3590.61,5600798.12,0
2023-09-12 00:30:00+05:30,1556.06,1557.02,1536.83,1539.37,39350.24,2023-09-12 01:29:59.999000+05:30,60788031.19,37312.0,18113.65,27977126.96,0
2023-09-12 01:30:00+05:30,1539.36,1546.27,1531.01,1541.82,22547.81,2023-09-12 02:29:59.999000+05:30,34719191.11,22860.0,11204.5,17252132.17,0
2023-09-12 02:30:00+05:30,1541.82,1548.29,1538.89,1544.03,9096.81,2023-09-12 03:29:59.999000+05:30,14044131.36,11285.0,4979.09,7686082.61,0
2023-09-12 03:30:00+05:30,1544.02,1549.53,1544.02,1547.92,6686.7,2023-09-12 04:29:59.999000+05:30,10346259.65,9062.0,3450.99,5338461.93,0
2023-09-12 04:30:00+05:30,1547.93,1552.03,1545.83,1551.85,8046.03,2023-09-12 05:29:59.999000+05:30,12461376.65,9014.0,5243.34,8120421.89,0
2023-09-12 05:30:00+05:30,1551.84,1559.25,1549.67,1557.35,8722.97,2023-09-12 06:29:59.999000+05:30,13553587.02,14098.0,5302.3,8238630.54,0
2023-09-12 06:30:00+05:30,1557.36,1558.26,1552.12,1552.43,4969.97,2023-09-12 07:29:59.999000+05:30,7725131.69,9412.0,2007.48,3120939.75,0
2023-09-12 07:30:00+05:30,1552.44,1558.97,1552.09,1557.45,6793.06,2023-09-12 08:29:59.999000+05:30,10571373.2,9424.0,4647.88,7234490.49,0
2023-09-12 08:30:00+05:30,1557.45,1594.82,1557.44,1584.81,44687.27,2023-09-12 09:29:59.999000+05:30,70552199.49,44643.0,21988.19,34691163.77,0
2023-09-12 09:30:00+05:30,1584.8,1593.5,1581.43,1582.44,21654.43,2023-09-12 10:29:59.999000+05:30,34380778.09,20735.0,11988.54,19031274.14,0
2023-09-12 10:30:00+05:30,1582.44,1582.91,1576.28,1580.83,11550.58,2023-09-12 11:29:59.999000+05:30,18239975.7,14971.0,5858.11,9250388.32,0
2023-09-12 11:30:00+05:30,1580.83,1585.02,1578.34,1579.02,9406.54,2023-09-12 12:29:59.999000+05:30,14870806.84,12937.0,5205.64,8230205.82,0
2023-09-12 12:30:00+05:30,1579.02,1581.77,1574.44,1580.05,7549.02,2023-09-12 13:29:59.999000+05:30,11918689.96,13212.0,3226.27,5094484.57,0
2023-09-12 13:30:00+05:30,1580.04,1584.13,1576.42,1577.86,5355.66,2023-09-12 14:29:59.999000+05:30,8462099.67,10806.0,2787.53,4404794.08,0
2023-09-12 14:30:00+05:30,1577.85,1590.57,1576.38,1589.19,11457.49,2023-09-12 15:29:59.999000+05:30,18139816.62,15348.0,7160.81,11339436.88,0
2023-09-12 15:30:00+05:30,1589.2,1626.0,1586.63,1613.39,50991.64,2023-09-12 16:29:59.999000+05:30,82074425.46,53139.0,25975.74,41795442.15,0
2023-09-12 16:30:00+05:30,1613.4,1615.49,1606.41,1609.48,10581.32,2023-09-12 17:29:59.999000+05:30,17046067.96,15550.0,4827.31,7777022.26,0
2023-09-12 17:30:00+05:30,1609.48,1612.02,1603.76,1604.47,11786.09,2023-09-12 18:29:59.999000+05:30,18954614.43,16660.0,4215.22,6782036.38,0
2023-09-12 18:30:00+05:30,1604.46,1609.6,1595.07,1608.42,17591.85,2023-09-12 19:29:59.999000+05:30,28181541.5,23206.0,7785.48,12475852.93,0
2023-09-12 19:30:00+05:30,1608.43,1613.55,1594.95,1597.62,17681.98,2023-09-12 20:29:59.999000+05:30,28347119.39,28661.0,8513.69,13650560.67,0
2023-09-12 20:30:00+05:30,1597.63,1605.55,1597.61,1603.85,9049.37,2023-09-12 21:29:59.999000+05:30,14499498.46,17030.0,4629.68,7417193.61,0
2023-09-12 21:30:00+05:30,1603.84,1622.0,1596.34,1598.94,25826.56,2023-09-12 22:29:59.999000+05:30,41562346.7,35361.0,12483.94,20094751.32,0
2023-09-12 22:30:00+05:30,1598.94,1602.63,1584.57,1586.13,17450.71,2023-09-12 23:29:59.999000+05:30,27784060.86,24629.0,8202.92,13060615.91,0
2023-09-12 23:30:00+05:30,1586.12,1593.39,1584.94,1593.22,5428.94,2023-09-13 00:29:59.999000+05:30,8631002.51,11363.0,2531.66,4025083.56,0
2023-09-13 00:30:00+05:30,1593.22,1609.21,1593.21,1598.51,13058.33,2023-09-13 01:29:59.999000+05:30,20914198.1,18331.0,6806.1,10898503.22,0
2023-09-13 01:30:00+05:30,1598.51,1601.25,1597.43,1598.76,2668.31,2023-09-13 02:29:59.999000+05:30,4268492.78,7441.0,1147.49,1835529.37,0
2023-09-13 02:30:00+05:30,1598.76,1604.31,1597.61,1601.29,3342.02,2023-09-13 03:29:59.999000+05:30,5352428.87,8160.0,1703.17,2727735.25,0
2023-09-13 03:30:00+05:30,1601.3,1601.3,1595.86,1597.08,4773.21,2023-09-13 04:29:59.999000+05:30,7628052.71,7823.0,1824.97,2916179.98,0
2023-09-13 04:30:00+05:30,1597.07,1597.08,1590.02,1592.97,7362.64,2023-09-13 05:29:59.999000+05:30,11733711.72,11328.0,3041.62,4846084.0,0
2023-09-13 05:30:00+05:30,1592.97,1601.29,1589.17,1597.16,7293.49,2023-09-13 06:29:59.999000+05:30,11638762.29,10813.0,3633.06,5799835.46,0
2023-09-13 06:30:00+05:30,1597.15,1600.75,1595.73,1599.02,5794.32,2023-09-13 07:29:59.999000+05:30,9262895.63,8902.0,3362.23,5374496.18,0
2023-09-13 07:30:00+05:30,1599.02,1599.57,1594.16,1594.33,4751.37,2023-09-13 08:29:59.999000+05:30,7588588.12,9150.0,2319.91,3705342.04,0
2023-09-13 08:30:00+05:30,1594.32,1595.93,1586.81,1589.77,5480.8,2023-09-13 09:29:59.999000+05:30,8720813.93,10889.0,1863.25,2964804.99,0
2023-09-13 09:30:00+05:30,1589.77,1592.02,1588.05,1590.91,4774.68,2023-09-13 10:29:59.999000+05:30,7593620.63,10037.0,2250.3,3579118.55,0
2023-09-13 10:30:00+05:30,1590.9,1590.99,1581.88,1584.52,8533.83,2023-09-13 11:29:59.999000+05:30,13530343.7,13084.0,3957.36,6273238.38,0
2023-09-13 11:30:00+05:30,1584.53,1589.17,1581.99,1587.75,5614.4,2023-09-13 12:29:59.999000+05:30,8900596.61,9445.0,3444.17,5460175.31,0
2023-09-13 12:30:00+05:30,1587.76,1603.6,1583.05,1584.51,26877.75,2023-09-13 13:29:59.999000+05:30,42815271.01,31331.0,13425.41,21380124.32,0
2023-09-13 13:30:00+05:30,1584.51,1594.39,1583.25,1592.65,6244.0,2023-09-13 14:29:59.999000+05:30,9934414.74,13282.0,2968.69,4722271.38,0
2023-09-13 14:30:00+05:30,1592.65,1602.44,1591.01,1600.56,12341.11,2023-09-13 15:29:59.999000+05:30,19710111.32,16022.0,6058.72,9677496.68,0
2023-09-13 15:30:00+05:30,1600.57,1604.16,1595.61,1599.99,17958.82,2023-09-13 16:29:59.999000+05:30,28715993.77,15040.0,9313.82,14894024.17,0
2023-09-13 16:30:00+05:30,1600.0,1607.05,1597.31,1604.59,6662.12,2023-09-13 17:29:59.999000+05:30,10675581.72,13123.0,3251.98,5211189.17,0
2023-09-13 17:30:00+05:30,1604.58,1605.35,1592.2,1601.1,15348.98,2023-09-13 18:29:59.999000+05:30,24545028.19,23145.0,6699.46,10713278.93,0
2023-09-13 18:30:00+05:30,1601.1,1602.19,1592.34,1595.33,9043.84,2023-09-13 19:29:59.999000+05:30,14443444.98,15639.0,4163.42,6649311.94,0
2023-09-13 19:30:00+05:30,1595.32,1611.52,1592.4,1603.85,14153.43,2023-09-13 20:29:59.999000+05:30,22716527.77,22717.0,7401.88,11878062.98,0
2023-09-13 20:30:00+05:30,1603.85,1619.3,1602.27,1608.17,16746.07,2023-09-13 21:29:59.999000+05:30,26987831.07,25279.0,8154.01,13139327.34,0
2023-09-13 21:30:00+05:30,1608.17,1615.76,1606.06,1609.44,10708.24,2023-09-13 22:29:59.999000+05:30,17256333.71,18714.0,5587.1,9003002.42,0
2023-09-13 22:30:00+05:30,1609.44,1611.05,1596.61,1597.62,19360.12,2023-09-13 23:29:59.999000+05:30,31037694.5,28195.0,8143.81,13054031.94,0
2023-09-13 23:30:00+05:30,1597.62,1602.53,1597.06,1599.57,6226.92,2023-09-14 00:29:59.999000+05:30,9964767.9,13544.0,2870.01,4592560.0,0
2023-09-14 00:30:00+05:30,1599.58,1602.98,1595.43,1599.31,5983.76,2023-09-14 01:29:59.999000+05:30,9574148.43,11899.0,2804.41,4486938.38,0
2023-09-14 01:30:00+05:30,1599.31,1605.69,1599.31,1603.73,3777.67,2023-09-14 02:29:59.999000+05:30,6054776.34,8284.0,1963.43,3146861.12,0
2023-09-14 02:30:00+05:30,1603.73,1607.13,1603.01,1604.92,3620.17,2023-09-14 03:29:59.999000+05:30,5810558.9,7301.0,1484.64,2382769.45,0
2023-09-14 03:30:00+05:30,1604.91,1609.21,1604.91,1606.84,3713.79,2023-09-14 04:29:59.999000+05:30,5968368.23,7407.0,1737.8,2792551.64,0
2023-09-14 04:30:00+05:30,1606.84,1609.85,1606.26,1607.62,2399.63,2023-09-14 05:29:59.999000+05:30,3857718.17,6085.0,1021.5,1642051.95,0
2023-09-14 05:30:00+05:30,1607.61,1636.15,1607.05,1635.42,31252.68,2023-09-14 06:29:59.999000+05:30,50758521.47,38131.0,15332.06,24897186.26,0
2023-09-14 06:30:00+05:30,1635.43,1638.0,1618.72,1620.2,29832.25,2023-09-14 07:29:59.999000+05:30,48567159.34,36158.0,13621.7,22177525.63,0
2023-09-14 07:30:00+05:30,1620.2,1623.13,1617.65,1623.13,6909.3,2023-09-14 08:29:59.999000+05:30,11198426.13,11194.0,3516.19,5699416.58,0
2023-09-14 08:30:00+05:30,1623.13,1623.98,1618.37,1620.0,8415.54,2023-09-14 09:29:59.999000+05:30,13636999.46,10581.0,3559.17,5766994.67,0
2023-09-14 09:30:00+05:30,1620.0,1621.53,1613.67,1615.77,9316.21,2023-09-14 10:29:59.999000+05:30,15070625.12,13184.0,3953.66,6395871.33,0
2023-09-14 10:30:00+05:30,1615.76,1618.03,1612.39,1614.39,4005.41,2023-09-14 11:29:59.999000+05:30,6467684.46,10908.0,1657.24,2676233.97,0
2023-09-14 11:30:00+05:30,1614.39,1619.94,1613.32,1619.62,4241.26,2023-09-14 12:29:59.999000+05:30,6856615.93,9186.0,2180.29,3525041.29,0
2023-09-14 12:30:00+05:30,1619.62,1625.74,1616.42,1621.35,7854.33,2023-09-14 13:29:59.999000+05:30,12729755.41,14214.0,4424.27,7169828.22,0
2023-09-14 13:30:00+05:30,1621.35,1622.45,1617.32,1619.77,6052.61,2023-09-14 14:29:59.999000+05:30,9805911.26,13006.0,2945.59,4772115.23,0
2023-09-14 14:30:00+05:30,1619.78,1620.92,1618.07,1619.35,5116.08,2023-09-14 15:29:59.999000+05:30,8284150.41,10535.0,2554.56,4136601.65,0
2023-09-14 15:30:00+05:30,1619.36,1622.92,1618.11,1622.25,6007.1,2023-09-14 16:29:59.999000+05:30,9732351.05,12895.0,3035.04,4917577.51,0
2023-09-14 16:30:00+05:30,1622.25,1627.01,1621.76,1624.79,8473.21,2023-09-14 17:29:59.999000+05:30,13762796.54,16470.0,4370.89,7099285.45,0
2023-09-14 17:30:00+05:30,1624.78,1629.49,1617.07,1624.0,16252.54,2023-09-14 18:29:59.999000+05:30,26381534.85,28432.0,7845.14,12735001.07,0
2023-09-14 18:30:00+05:30,1623.99,1635.0,1621.2,1625.18,26303.93,2023-09-14 19:29:59.999000+05:30,42816917.23,38096.0,14372.6,23395513.06,0
2023-09-14 19:30:00+05:30,1625.19,1637.56,1622.41,1636.26,17747.87,2023-09-14 20:29:59.999000+05:30,28926041.34,25017.0,9994.62,16291035.09,0
2023-09-14 20:30:00+05:30,1636.25,1644.13,1629.08,1634.62,21210.26,2023-09-14 21:29:59.999000+05:30,34681762.97,26578.0,11038.87,18051503.19,0
2023-09-14 21:30:00+05:30,1634.62,1635.6,1626.71,1634.81,13752.01,2023-09-14 22:29:59.999000+05:30,22437465.34,17287.0,7597.15,12397364.87,0
2023-09-14 22:30:00+05:30,1634.82,1637.91,1631.85,1636.81,7671.35,2023-09-14 23:29:59.999000+05:30,12541313.07,13308.0,4259.13,6963183.77,0
2023-09-14 23:30:00+05:30,1636.81,1644.29,1629.62,1629.84,13448.57,2023-09-15 00:29:59.999000+05:30,22007329.53,19421.0,6633.89,10856073.57,0
2023-09-15 00:30:00+05:30,1629.85,1636.32,1629.41,1635.99,7855.52,2023-09-15 01:29:59.999000+05:30,12826518.15,11798.0,4681.03,7643626.11,0
2023-09-15 01:30:00+05:30,1635.98,1638.07,1627.47,1627.48,7581.95,2023-09-15 02:29:59.999000+05:30,12371003.82,11109.0,2817.58,4598375.73,0
2023-09-15 02:30:00+05:30,1627.48,1630.0,1624.27,1627.14,7514.44,2023-09-15 03:29:59.999000+05:30,12228402.23,10631.0,3928.08,6393194.09,0
2023-09-15 03:30:00+05:30,1627.14,1632.13,1626.07,1630.01,4775.19,2023-09-15 04:29:59.999000+05:30,7781965.33,8768.0,2607.19,4248853.31,0
2023-09-15 04:30:00+05:30,1630.01,1631.19,1625.32,1626.47,3711.55,2023-09-15 05:29:59.999000+05:30,6042272.3,8045.0,1708.97,2781862.87,0
2023-09-15 05:30:00+05:30,1626.48,1629.34,1623.36,1624.48,5746.38,2023-09-15 06:29:59.999000+05:30,9345451.26,10638.0,2746.34,4467217.95,0
2023-09-15 06:30:00+05:30,1624.47,1627.65,1622.36,1627.58,3779.64,2023-09-15 07:29:59.999000+05:30,6143267.11,10000.0,1576.28,2561646.44,0
2023-09-15 07:30:00+05:30,1627.59,1635.8,1627.58,1632.71,9911.39,2023-09-15 08:29:59.999000+05:30,16193789.44,14778.0,5696.22,9306784.55,0
2023-09-15 08:30:00+05:30,1632.71,1635.53,1631.08,1634.61,4985.84,2023-09-15 09:29:59.999000+05:30,8144864.36,9821.0,2600.84,4248545.36,0
2023-09-15 09:30:00+05:30,1634.6,1635.88,1631.21,1633.55,4449.04,2023-09-15 10:29:59.999000+05:30,7268463.1,9824.0,2172.06,3548310.53,0
2023-09-15 10:30:00+05:30,1633.56,1634.35,1629.25,1630.69,7292.42,2023-09-15 11:29:59.999000+05:30,11897072.4,11842.0,2092.87,3415507.52,0
2023-09-15 11:30:00+05:30,1630.68,1631.91,1628.5,1629.74,4272.69,2023-09-15 12:29:59.999000+05:30,6964470.85,9140.0,2130.52,3472719.62,0
2023-09-15 12:30:00+05:30,1629.75,1630.12,1627.0,1627.85,3915.06,2023-09-15 13:29:59.999000+05:30,6375174.18,9323.0,1460.5,2378042.64,0
2023-09-15 13:30:00+05:30,1627.85,1629.8,1625.58,1629.68,5113.01,2023-09-15 14:29:59.999000+05:30,8323597.51,10217.0,2629.04,4279966.86,0
2023-09-15 14:30:00+05:30,1629.68,1632.07,1626.86,1628.92,4958.93,2023-09-15 15:29:59.999000+05:30,8078666.91,10983.0,2346.87,3823159.33,0
2023-09-15 15:30:00+05:30,1628.92,1630.45,1628.01,1630.32,3162.82,2023-09-15 16:29:59.999000+05:30,5152909.18,9294.0,1760.13,2867527.28,0
2023-09-15 16:30:00+05:30,1630.31,1630.32,1617.75,1620.66,11116.57,2023-09-15 17:29:59.999000+05:30,18048528.83,17390.0,4285.62,6957667.33,0
2023-09-15 17:30:00+05:30,1620.67,1624.1,1619.37,1619.9,8691.51,2023-09-15 18:29:59.999000+05:30,14096146.91,14316.0,4110.94,6667519.72,0
2023-09-15 18:30:00+05:30,1619.89,1625.69,1619.53,1620.25,6160.23,2023-09-15 19:29:59.999000+05:30,9993447.52,13388.0,2953.31,4790853.95,0
2023-09-15 19:30:00+05:30,1620.26,1622.75,1611.42,1614.64,11823.9,2023-09-15 20:29:59.999000+05:30,19120750.21,19856.0,5037.67,8145439.62,0
2023-09-15 20:30:00+05:30,1614.64,1620.0,1614.17,1619.47,7119.13,2023-09-15 21:29:59.999000+05:30,11513560.82,12174.0,3312.95,5358976.51,0
2023-09-15 21:30:00+05:30,1619.47,1623.48,1618.73,1622.69,5680.9,2023-09-15 22:29:59.999000+05:30,9207292.92,11447.0,3075.69,4984888.23,0
2023-09-15 22:30:00+05:30,1622.7,1622.79,1618.76,1619.08,3623.43,2023-09-15 23:29:59.999000+05:30,5873205.56,9121.0,1649.0,2672743.87,0
2023-09-15 23:30:00+05:30,1619.08,1621.72,1617.47,1619.22,2684.46,2023-09-16 00:29:59.999000+05:30,4347480.01,7759.0,1317.47,2133703.14,0
2023-09-16 00:30:00+05:30,1619.22,1623.33,1618.74,1621.21,5127.18,2023-09-16 01:29:59.999000+05:30,8315484.66,9450.0,2950.56,4785675.84,0
2023-09-16 01:30:00+05:30,1621.22,1622.87,1619.09,1622.45,3616.78,2023-09-16 02:29:59.999000+05:30,5863797.54,8664.0,1656.45,2685413.43,0
2023-09-16 02:30:00+05:30,1622.44,1638.8,1622.44,1631.89,17689.53,2023-09-16 03:29:59.999000+05:30,28849915.43,21991.0,8873.19,14468811.8,0
2023-09-16 03:30:00+05:30,1631.9,1654.08,1630.81,1649.51,26410.51,2023-09-16 04:29:59.999000+05:30,43423082.25,33332.0,14677.51,24131159.37,0
2023-09-16 04:30:00+05:30,1649.51,1653.21,1640.94,1641.29,14008.68,2023-09-16 05:29:59.999000+05:30,23076174.13,19028.0,6975.69,11488782.73,0
2023-09-16 05:30:00+05:30,1641.3,1645.28,1640.21,1641.84,4713.91,2023-09-16 06:29:59.999000+05:30,7742753.47,11193.0,2080.99,3418345.97,0
2023-09-16 06:30:00+05:30,1641.85,1644.93,1638.68,1643.72,5706.03,2023-09-16 07:29:59.999000+05:30,9369875.44,12015.0,2357.21,3871026.23,0
2023-09-16 07:30:00+05:30,1643.71,1653.17,1643.71,1645.44,12033.97,2023-09-16 08:29:59.999000+05:30,19826093.1,19525.0,5985.15,9859834.97,0
2023-09-16 08:30:00+05:30,1645.45,1647.95,1640.67,1641.58,5446.99,2023-09-16 09:29:59.999000+05:30,8959300.33,13275.0,2017.26,3318279.28,0
2023-09-16 09:30:00+05:30,1641.57,1642.28,1638.4,1638.95,6533.74,2023-09-16 10:29:59.999000+05:30,10718124.75,13448.0,3110.64,5102592.08,0
2023-09-16 10:30:00+05:30,1638.95,1640.74,1637.7,1638.3,4858.37,2023-09-16 11:29:59.999000+05:30,7962523.02,11174.0,2116.19,3468314.81,0
2023-09-16 11:30:00+05:30,1638.29,1639.46,1634.29,1636.5,5206.24,2023-09-16 12:29:59.999000+05:30,8521833.81,12437.0,1907.98,3122912.09,0
2023-09-16 12:30:00+05:30,1636.49,1637.82,1634.89,1636.8,2918.97,2023-09-16 13:29:59.999000+05:30,4776211.83,8794.0,1263.05,2066621.19,0
2023-09-16 13:30:00+05:30,1636.8,1637.29,1633.22,1634.71,4803.86,2023-09-16 14:29:59.999000+05:30,7856260.89,10894.0,1709.92,2797087.13,0
2023-09-16 14:30:00+05:30,1634.72,1638.6,1634.19,1634.59,4022.17,2023-09-16 15:29:59.999000+05:30,6580446.62,10538.0,1660.76,2717327.45,0
2023-09-16 15:30:00+05:30,1634.58,1636.57,1631.31,1636.55,5211.48,2023-09-16 16:29:59.999000+05:30,8515882.52,10973.0,2080.66,3400286.25,0
2023-09-16 16:30:00+05:30,1636.55,1637.03,1634.21,1635.75,2592.92,2023-09-16 17:29:59.999000+05:30,4241047.55,9902.0,1145.88,1874121.97,0
2023-09-16 17:30:00+05:30,1635.74,1639.37,1634.3,1637.19,2451.63,2023-09-16 18:29:59.999000+05:30,4012313.51,10107.0,1203.31,1969199.55,0
2023-09-16 18:30:00+05:30,1637.18,1637.58,1634.36,1635.21,2985.2,2023-09-16 19:29:59.999000+05:30,4881879.17,10024.0,1214.65,1986339.11,0
2023-09-16 19:30:00+05:30,1635.21,1636.61,1633.1,1633.19,3554.97,2023-09-16 20:29:59.999000+05:30,5812019.87,10716.0,1422.85,2326415.24,0
2023-09-16 20:30:00+05:30,1633.18,1636.99,1631.41,1634.46,2910.9,2023-09-16 21:29:59.999000+05:30,4759034.23,9359.0,1471.25,2405344.7,0
2023-09-16 21:30:00+05:30,1634.45,1636.74,1633.62,1636.74,3338.33,2023-09-16 22:29:59.999000+05:30,5458345.33,7992.0,1761.0,2879692.48,0
2023-09-16 22:30:00+05:30,1636.74,1639.42,1635.49,1637.46,4370.2,2023-09-16 23:29:59.999000+05:30,7156554.11,9035.0,2215.48,3627666.56,0
2023-09-16 23:30:00+05:30,1637.47,1638.88,1635.54,1637.04,2600.0,2023-09-17 00:29:59.999000+05:30,4256481.28,7396.0,1365.19,2235108.45,0
2023-09-17 00:30:00+05:30,1637.05,1637.15,1631.74,1633.4,3363.25,2023-09-17 01:29:59.999000+05:30,5495080.8,9158.0,1333.51,2178290.03,0
2023-09-17 01:30:00+05:30,1633.4,1636.37,1632.76,1634.69,2760.86,2023-09-17 02:29:59.999000+05:30,4512042.3,7485.0,1141.32,1865642.18,0
2023-09-17 02:30:00+05:30,1634.69,1638.1,1634.68,1636.8,2460.57,2023-09-17 03:29:59.999000+05:30,4026074.65,6814.0,1208.45,1977326.09,0
2023-09-17 03:30:00+05:30,1636.8,1637.28,1635.01,1635.99,2176.86,2023-09-17 04:29:59.999000+05:30,3561849.8,6370.0,960.44,1571344.62,0
2023-09-17 04:30:00+05:30,1635.98,1637.04,1633.11,1634.4,2534.05,2023-09-17 05:29:59.999000+05:30,4142467.34,7089.0,1088.79,1779955.06,0
2023-09-17 05:30:00+05:30,1634.4,1634.4,1623.27,1625.18,13004.4,2023-09-17 06:29:59.999000+05:30,21169596.65,19144.0,5864.94,9544215.15,0
2023-09-17 06:30:00+05:30,1625.18,1627.0,1619.54,1625.35,9208.48,2023-09-17 07:29:59.999000+05:30,14946744.64,17091.0,4186.07,6795286.36,0
2023-09-17 07:30:00+05:30,1625.36,1629.58,1624.44,1628.12,3521.78,2023-09-17 08:29:59.999000+05:30,5729215.29,9316.0,2065.89,3361006.2,0
2023-09-17 08:30:00+05:30,1628.11,1630.0,1627.09,1628.98,2804.61,2023-09-17 09:29:59.999000+05:30,4567409.67,7463.0,1136.35,1850463.69,0
2023-09-17 09:30:00+05:30,1628.97,1631.69,1627.38,1630.99,2904.87,2023-09-17 10:29:59.999000+05:30,4732502.78,8901.0,1521.85,2479668.78,0
2023-09-17 10:30:00+05:30,1630.98,1631.65,1628.27,1630.1,2403.1,2023-09-17 11:29:59.999000+05:30,3917041.95,9163.0,985.28,1606028.7,0
2023-09-17 11:30:00+05:30,1630.11,1631.15,1628.88,1630.55,2076.98,2023-09-17 12:29:59.999000+05:30,3385070.09,7968.0,763.01,1243518.54,0
